delay X,delay Y
4.552e-05,3.13853613586216e-09
4.554e-05,3.13953817809119e-09
4.556e-05,3.140530716868025e-09
4.558e-05,3.141504724835757e-09
4.56e-05,3.142468701411207e-09
4.562e-05,3.133352273793787e-09
4.564e-05,3.133633414401019e-09
4.566e-05,3.13454745420052e-09
4.568e-05,3.13550687029938e-09
4.570000000000001e-05,3.136500685725362e-09
4.572e-05,3.13754538626361e-09
4.574000000000001e-05,3.138601098528196e-09
4.576e-05,3.139653648047462e-09
4.578000000000001e-05,3.140701885912624e-09
4.58e-05,3.141747281613553e-09
4.582000000000001e-05,3.142784448797176e-09
4.584e-05,3.14384323339383e-09
4.586e-05,3.144861665798531e-09
4.588e-05,3.145929730084177e-09
4.59e-05,3.146995831885113e-09
4.592e-05,3.148070710473603e-09
4.594e-05,3.148087419046519e-09
4.596e-05,3.149172573594086e-09
4.598e-05,3.150226880912407e-09
4.6e-05,3.151253878733613e-09
4.602e-05,3.152267942000463e-09
4.604000000000001e-05,3.15328262078404e-09
4.606e-05,3.154280426317949e-09
4.608000000000001e-05,3.15528567308076e-09
4.61e-05,3.15629498696836e-09
4.612000000000001e-05,3.157326973891292e-09
4.614e-05,3.158357023577943e-09
4.616000000000001e-05,3.159372834464968e-09
4.618e-05,3.160370250163845e-09
4.62e-05,3.161357879189201e-09
4.622e-05,3.162317808666887e-09
4.624e-05,3.163282334648416e-09
4.626e-05,3.153796819765084e-09
4.628e-05,3.154071314754081e-09
4.63e-05,3.15499464220913e-09
4.632e-05,3.155956800842969e-09
4.634e-05,3.156964965504502e-09
4.636e-05,3.158011026602537e-09
4.638000000000001e-05,3.15906471241754e-09
4.64e-05,3.16011636566195e-09
4.642000000000001e-05,3.161163245643923e-09
4.644e-05,3.162211077394481e-09
4.646000000000001e-05,3.163252470345557e-09
4.648e-05,3.164292042718664e-09
4.650000000000001e-05,3.16533206469256e-09
4.652e-05,3.16639146992971e-09
4.654000000000001e-05,3.16746987771871e-09
4.656e-05,3.168539952448616e-09
4.658e-05,3.168556572487328e-09
4.66e-05,3.169615371711187e-09
4.662e-05,3.170674060035202e-09
4.664e-05,3.171699763567854e-09
4.666e-05,3.172724934652369e-09
4.668e-05,3.173738731314085e-09
4.67e-05,3.174737861584563e-09
4.672e-05,3.175745812971156e-09
4.674e-05,3.176754175441254e-09
4.676000000000001e-05,3.177793919198559e-09
4.678e-05,3.178819908133235e-09
4.680000000000001e-05,3.179835770293753e-09
4.682e-05,3.18082894234462e-09
4.684000000000001e-05,3.181810066211243e-09
4.686e-05,3.182770969412947e-09
4.688000000000001e-05,3.183730928861316e-09
4.69e-05,3.174547706839488e-09
4.692e-05,3.174832533662966e-09
4.694e-05,3.175763035112035e-09
4.696e-05,3.176733258267042e-09
4.698e-05,3.177761448897068e-09
4.7e-05,3.178801168038705e-09
4.702e-05,3.179840421894317e-09
4.704e-05,3.180881394396703e-09
4.706e-05,3.181925991701038e-09
4.708e-05,3.18295619093688e-09
4.710000000000001e-05,3.183997241359616e-09
4.712e-05,3.185045430864018e-09
4.714000000000001e-05,3.186091581434029e-09
4.716e-05,3.18717723839177e-09
4.718000000000001e-05,3.188259059864351e-09
4.72e-05,3.189321423430213e-09
4.722000000000001e-05,3.189337890153373e-09
4.724e-05,3.190390482086215e-09
4.726e-05,3.191442409607061e-09
4.728e-05,3.192458375009272e-09
4.73e-05,3.193478442394855e-09
4.732e-05,3.194485386663051e-09
4.734e-05,3.195497638324349e-09
4.736e-05,3.196514132444077e-09
4.738e-05,3.197563727527944e-09
4.74e-05,3.198599944535728e-09
4.742e-05,3.199616965132159e-09
4.744000000000001e-05,3.200611224703745e-09
4.746e-05,3.201599239239389e-09
4.748000000000001e-05,3.202569810665293e-09
4.75e-05,3.203527924144589e-09
4.752000000000001e-05,3.204485829960325e-09
4.754e-05,3.19498877252207e-09
4.756000000000001e-05,3.195272836136844e-09
4.758e-05,3.196205808831496e-09
4.760000000000001e-05,3.197200188412869e-09
4.762e-05,3.198226665492745e-09
4.764e-05,3.199263249855378e-09
4.766e-05,3.200300364170138e-09
4.768e-05,3.201341361650966e-09
4.77e-05,3.202373837356504e-09
4.772e-05,3.203412777853984e-09
4.774e-05,3.204451980461066e-09
4.776e-05,3.205494199766591e-09
4.778e-05,3.206557477813181e-09
4.78e-05,3.207642925192278e-09
4.782000000000001e-05,3.208735306404313e-09
4.784e-05,3.209787842545343e-09
4.786000000000001e-05,3.209804752847936e-09
4.788e-05,3.210854683819268e-09
4.790000000000001e-05,3.211888018174889e-09
4.792e-05,3.212901144450932e-09
4.794000000000001e-05,3.213911159666032e-09
4.796e-05,3.214927924487843e-09
4.798e-05,3.215941408106666e-09
4.8e-05,3.216971023676942e-09
4.802e-05,3.218009431930101e-09
4.804e-05,3.219041999717353e-09
4.806e-05,3.220058376176125e-09
4.808e-05,3.22105077913433e-09
4.81e-05,3.222058394945497e-09
4.812e-05,3.223022043520156e-09
4.814e-05,3.223986752492415e-09
4.816000000000001e-05,3.224938563886738e-09
4.818e-05,3.215698930060975e-09
4.820000000000001e-05,3.215986993978531e-09
4.822e-05,3.216916273189687e-09
4.824000000000001e-05,3.217956644969973e-09
4.826e-05,3.218991832264117e-09
4.828000000000001e-05,3.220003126805387e-09
4.83e-05,3.221034739847386e-09
4.832e-05,3.222070535587413e-09
4.834e-05,3.223112374496917e-09
4.836e-05,3.224141524827669e-09
4.838e-05,3.225190973682548e-09
4.84e-05,3.226231711962184e-09
4.842e-05,3.227331131116401e-09
4.844e-05,3.228403881128703e-09
4.846e-05,3.229489870877533e-09
4.848e-05,3.230537743370324e-09
4.850000000000001e-05,3.230557111519316e-09
4.852e-05,3.2316008775825e-09
4.854000000000001e-05,3.232617439973402e-09
4.856e-05,3.233654504675402e-09
4.858000000000001e-05,3.234664313916647e-09
4.86e-05,3.23568798446852e-09
4.862000000000001e-05,3.236715913575818e-09
4.864e-05,3.237770003805302e-09
4.866000000000001e-05,3.238799793119467e-09
4.868e-05,3.239818380580038e-09
4.87e-05,3.240824086900913e-09
4.872e-05,3.241813605730516e-09
4.874e-05,3.24279113487722e-09
4.876e-05,3.243759277429206e-09
4.878e-05,3.244725741087215e-09
4.88e-05,3.245696075035133e-09
4.882e-05,3.23613984358308e-09
4.884e-05,3.236428241529386e-09
4.886e-05,3.237393676951274e-09
4.888000000000001e-05,3.238361562041492e-09
4.89e-05,3.239383349400402e-09
4.892000000000001e-05,3.240405424713753e-09
4.894e-05,3.24147056683076e-09
4.896000000000001e-05,3.242499048423513e-09
4.898e-05,3.243534640739535e-09
4.900000000000001e-05,3.244564984151183e-09
4.902e-05,3.245620080654115e-09
4.904e-05,3.24667578524258e-09
4.906e-05,3.247768053685367e-09
4.908e-05,3.248845220462824e-09
4.91e-05,3.249925467791525e-09
4.912e-05,3.250966287001726e-09
4.914e-05,3.250982593261368e-09
4.916e-05,3.252026411945174e-09
4.918e-05,3.253042210618549e-09
4.92e-05,3.254069937445966e-09
4.922000000000001e-05,3.255092848397635e-09
4.924e-05,3.256115574022062e-09
4.926000000000001e-05,3.257160985783579e-09
4.928e-05,3.25820791705959e-09
4.930000000000001e-05,3.259261361451628e-09
4.932e-05,3.260276996392608e-09
4.934000000000001e-05,3.261283679541318e-09
4.936e-05,3.262265823570301e-09
4.938e-05,3.263243352197389e-09
4.94e-05,3.264205500563624e-09
4.942e-05,3.265177922913866e-09
4.944e-05,3.266148014110474e-09
4.946e-05,3.256890601431808e-09
4.948e-05,3.25719634180244e-09
4.95e-05,3.258163722591842e-09
4.952e-05,3.259165738063211e-09
4.954e-05,3.260165774537708e-09
4.956000000000001e-05,3.261193811628186e-09
4.958e-05,3.262200987246167e-09
4.960000000000001e-05,3.263226662520709e-09
4.962e-05,3.264249331396484e-09
4.964000000000001e-05,3.265293762639882e-09
4.966e-05,3.266354817166689e-09
4.968000000000001e-05,3.267434408751584e-09
4.97e-05,3.268553059832927e-09
4.972000000000001e-05,3.269610956674166e-09
4.974e-05,3.270693626258022e-09
4.976e-05,3.271727229108959e-09
4.978e-05,3.271746327560807e-09
4.98e-05,3.272777695127188e-09
4.982e-05,3.273793045532493e-09
4.984e-05,3.274829386633826e-09
4.986e-05,3.275857310653587e-09
4.988e-05,3.276897259148524e-09
4.99e-05,3.277956659906142e-09
4.992e-05,3.279003650972621e-09
4.994000000000001e-05,3.28002653592057e-09
4.996e-05,3.281032856793413e-09
4.998000000000001e-05,3.282033092684658e-09
5e-05,3.283010205551983e-09
5.002000000000001e-05,3.283984540798631e-09
5.004e-05,3.284956410954208e-09
5.006000000000001e-05,3.285924961346487e-09
5.008e-05,3.286915744443171e-09
5.01e-05,3.277306281472412e-09
5.012e-05,3.277626432605435e-09
5.014e-05,3.278591844766034e-09
5.016e-05,3.279569745411282e-09
5.018e-05,3.28058176410256e-09
5.02e-05,3.281592696289987e-09
5.022e-05,3.282609625934453e-09
5.024e-05,3.283648833742959e-09
5.026e-05,3.284672516805835e-09
5.028000000000001e-05,3.285715854613406e-09
5.03e-05,3.286777017892736e-09
5.032000000000001e-05,3.287861744194783e-09
5.034e-05,3.288965377156316e-09
5.036000000000001e-05,3.290018733923973e-09
5.038e-05,3.291099439590608e-09
5.040000000000001e-05,3.292142915945138e-09
5.042e-05,3.292162168522546e-09
5.044e-05,3.293187982704277e-09
5.046e-05,3.294199231062571e-09
5.048e-05,3.295247818203795e-09
5.05e-05,3.29628084457579e-09
5.052e-05,3.297336076358626e-09
5.054e-05,3.298388655025916e-09
5.056e-05,3.299427360344527e-09
5.058e-05,3.300441875500659e-09
5.06e-05,3.30145390531276e-09
5.062000000000001e-05,3.302441960581789e-09
5.064e-05,3.303415504950434e-09
5.066000000000001e-05,3.304395880059359e-09
5.068e-05,3.305360214142471e-09
5.070000000000001e-05,3.306333443657576e-09
5.072e-05,3.307336372925704e-09
5.074000000000001e-05,3.298060990847167e-09
5.076e-05,3.298365337408714e-09
5.078000000000001e-05,3.299322612729206e-09
5.08e-05,3.300315384845397e-09
5.082e-05,3.301309444274861e-09
5.084e-05,3.302305448045317e-09
5.086e-05,3.303344012766373e-09
5.088e-05,3.304347975190169e-09
5.09e-05,3.305379253004506e-09
5.092e-05,3.306432061210491e-09
5.094e-05,3.307532756277312e-09
5.096e-05,3.308616578726504e-09
5.098e-05,3.309702382320668e-09
5.100000000000001e-05,3.31075673268906e-09
5.102e-05,3.311823161201828e-09
5.104000000000001e-05,3.312848329066251e-09
5.106e-05,3.312867297412238e-09
5.108000000000001e-05,3.313902707467961e-09
5.11e-05,3.314919200047326e-09
5.112000000000001e-05,3.31596682333101e-09
5.114e-05,3.317019475573628e-09
5.116e-05,3.318084986003559e-09
5.118e-05,3.319134353601405e-09
5.12e-05,3.320171309679068e-09
5.122e-05,3.32117896517435e-09
5.124e-05,3.322179189734979e-09
5.126e-05,3.323168550771399e-09
5.128e-05,3.324140812749847e-09
5.13e-05,3.325121432732262e-09
5.132e-05,3.326100676355971e-09
5.134000000000001e-05,3.327102847336178e-09
5.136e-05,3.328107382908326e-09
5.138000000000001e-05,3.318468425459266e-09
5.14e-05,3.318765146531324e-09
5.142000000000001e-05,3.319721063315694e-09
5.144e-05,3.32071166837774e-09
5.146000000000001e-05,3.321701538186086e-09
5.148e-05,3.322710983752708e-09
5.15e-05,3.323731569480981e-09
5.152e-05,3.324754731654379e-09
5.154e-05,3.325793418522725e-09
5.156e-05,3.326859586879171e-09
5.158e-05,3.327963865548081e-09
5.16e-05,3.329028677910645e-09
5.162e-05,3.330122294226886e-09
5.164e-05,3.331173334652096e-09
5.166e-05,3.332235353408926e-09
5.168000000000001e-05,3.333265602948423e-09
5.17e-05,3.333285075520856e-09
5.172000000000001e-05,3.334313392289814e-09
5.174e-05,3.335339139436705e-09
5.176000000000001e-05,3.336389218857603e-09
5.178e-05,3.337455661442469e-09
5.180000000000001e-05,3.338517976030213e-09
5.182e-05,3.339560762515412e-09
5.184000000000001e-05,3.340587688696416e-09
5.186e-05,3.341591482325007e-09
5.188e-05,3.342586034672737e-09
5.19e-05,3.343575887306062e-09
5.192e-05,3.344557724017817e-09
5.194e-05,3.34553927546798e-09
5.196e-05,3.346528666571595e-09
5.198e-05,3.347538214950368e-09
5.2e-05,3.348546904853208e-09
5.202e-05,3.339214925944109e-09
5.204e-05,3.339508996270854e-09
5.206000000000001e-05,3.340456675603741e-09
5.208e-05,3.341434914673994e-09
5.210000000000001e-05,3.34241419523398e-09
5.212e-05,3.343428123022695e-09
5.214000000000001e-05,3.344426194162624e-09
5.216e-05,3.345461036506802e-09
5.218000000000001e-05,3.346506961265519e-09
5.22e-05,3.347597500646618e-09
5.222e-05,3.348695829019161e-09
5.224e-05,3.349760626325677e-09
5.226e-05,3.350837743298756e-09
5.228e-05,3.351895244212297e-09
5.23e-05,3.352935582585028e-09
5.232e-05,3.353966132291226e-09
5.234e-05,3.35398520992667e-09
5.236e-05,3.355018438849266e-09
5.238e-05,3.356054786129712e-09
5.240000000000001e-05,3.357122088895151e-09
5.242e-05,3.358191936271044e-09
5.244000000000001e-05,3.359248834732591e-09
5.246e-05,3.360281225115541e-09
5.248000000000001e-05,3.361306482522873e-09
5.25e-05,3.362303822823971e-09
5.252000000000001e-05,3.363299404342579e-09
5.254e-05,3.36427517541656e-09
5.256e-05,3.365278723146378e-09
5.258e-05,3.366250053041914e-09
5.26e-05,3.367288327094811e-09
5.262e-05,3.368299389208873e-09
5.264e-05,3.369300235336068e-09
5.266e-05,3.35960887866949e-09
5.268e-05,3.359897837419488e-09
5.27e-05,3.360837646882385e-09
5.272e-05,3.361820402731851e-09
5.274000000000001e-05,3.362801499330134e-09
5.276e-05,3.363815689798182e-09
5.278000000000001e-05,3.364829915472041e-09
5.28e-05,3.365865719259478e-09
5.282000000000001e-05,3.366923335455733e-09
5.284e-05,3.368003595815338e-09
5.286000000000001e-05,3.369097340583791e-09
5.288e-05,3.370159547447975e-09
5.290000000000001e-05,3.371237644287267e-09
5.292e-05,3.372272382853804e-09
5.294e-05,3.373329970354456e-09
5.296e-05,3.374348633024891e-09
5.298e-05,3.374367509379232e-09
5.3e-05,3.375409270413266e-09
5.302e-05,3.376441947119874e-09
5.304e-05,3.377531255560469e-09
5.306e-05,3.378598854844789e-09
5.308000000000001e-05,3.379643153341649e-09
5.31e-05,3.380676225430877e-09
5.312000000000001e-05,3.381695424688188e-09
5.314e-05,3.382688947199128e-09
5.316000000000001e-05,3.383686785540657e-09
5.318e-05,3.384671754064395e-09
5.320000000000001e-05,3.385661393922175e-09
5.322e-05,3.386662873467218e-09
5.324000000000001e-05,3.387687851345664e-09
5.326e-05,3.388701275567412e-09
5.328e-05,3.389698448210859e-09
5.33e-05,3.380325452158509e-09
5.332e-05,3.380616966514575e-09
5.334e-05,3.381555836594701e-09
5.336e-05,3.382516241971391e-09
5.338e-05,3.383504386838319e-09
5.34e-05,3.384504149170307e-09
5.342e-05,3.385529247686345e-09
5.344e-05,3.386575544960998e-09
5.346000000000001e-05,3.387674414297325e-09
5.348e-05,3.388759440289776e-09
5.350000000000001e-05,3.389832315829721e-09
5.352e-05,3.390906024737554e-09
5.354000000000001e-05,3.39196030812873e-09
5.356e-05,3.39299514121934e-09
5.358000000000001e-05,3.394040467058242e-09
5.36e-05,3.395072021390425e-09
5.362000000000001e-05,3.3950911270158e-09
5.364e-05,3.396137469342209e-09
5.366e-05,3.397203300304234e-09
5.368e-05,3.39828675296572e-09
5.37e-05,3.399347125146045e-09
5.372e-05,3.400388187495656e-09
5.374e-05,3.401416213388708e-09
5.376e-05,3.402420960303001e-09
5.378e-05,3.403416343104367e-09
5.380000000000001e-05,3.404404124475681e-09
5.382e-05,3.405401083741617e-09
5.384000000000001e-05,3.406396468290877e-09
5.386e-05,3.407422695504176e-09
5.388000000000001e-05,3.408440769691605e-09
5.39e-05,3.409444278469139e-09
5.392000000000001e-05,3.410434092566839e-09
5.394e-05,3.40070986076077e-09
5.396000000000001e-05,3.400988829920875e-09
5.398e-05,3.401925398201138e-09
5.4e-05,3.402888430774225e-09
5.402e-05,3.403876029672534e-09
5.404e-05,3.404878433856893e-09
5.406e-05,3.405907882253592e-09
5.408e-05,3.406967716861046e-09
5.41e-05,3.408066532571624e-09
5.412e-05,3.409147959153731e-09
5.414000000000001e-05,3.410216130090176e-09
5.416e-05,3.411275647414827e-09
5.418000000000001e-05,3.412329352887803e-09
5.42e-05,3.413372066561799e-09
5.422000000000001e-05,3.414416581218431e-09
5.424e-05,3.415449392996491e-09
5.426000000000001e-05,3.415468524062533e-09
5.428e-05,3.416524584160812e-09
5.430000000000001e-05,3.417601409685735e-09
5.432e-05,3.41868366899919e-09
5.434e-05,3.419737647929647e-09
5.436e-05,3.420776334995934e-09
5.438e-05,3.42180000731788e-09
5.44e-05,3.42280735206198e-09
5.442e-05,3.423800824235642e-09
5.444e-05,3.424792587725186e-09
5.446e-05,3.425792133717895e-09
5.448e-05,3.426794661652127e-09
5.45e-05,3.427825536233033e-09
5.452000000000001e-05,3.428840724876581e-09
5.454e-05,3.429837300806498e-09
5.456000000000001e-05,3.430823030281827e-09
5.458e-05,3.421363046364208e-09
5.460000000000001e-05,3.421653282710797e-09
5.462e-05,3.422580396461917e-09
5.464000000000001e-05,3.423547637209773e-09
5.466e-05,3.424529939542582e-09
5.468000000000001e-05,3.425560224378191e-09
5.47e-05,3.42660147941167e-09
5.472e-05,3.427680971219159e-09
5.474e-05,3.428776116133238e-09
5.476e-05,3.429845467677051e-09
5.478e-05,3.430910963105742e-09
5.48e-05,3.431967003179314e-09
5.482e-05,3.433018359084888e-09
5.484e-05,3.434055682195315e-09
5.486000000000001e-05,3.435111690705772e-09
5.488e-05,3.43614970827237e-09
5.490000000000001e-05,3.43616850244978e-09
5.492e-05,3.437249450860176e-09
5.494000000000001e-05,3.438323874308547e-09
5.496e-05,3.439395480222269e-09
5.498000000000001e-05,3.440443541383253e-09
5.5e-05,3.441479029246815e-09
5.502000000000001e-05,3.442487574583189e-09
5.504e-05,3.443498324539454e-09
5.506e-05,3.444484973200058e-09
5.508e-05,3.445485526540842e-09
5.51e-05,3.446492563752509e-09
5.512e-05,3.44752373045256e-09
5.514e-05,3.448550004590352e-09
5.516e-05,3.449553173936306e-09
5.518e-05,3.450544378654518e-09
5.520000000000001e-05,3.451524128372947e-09
5.522e-05,3.44173888036778e-09
5.524000000000001e-05,3.442018595247143e-09
5.526e-05,3.442943856638281e-09
5.528000000000001e-05,3.443902656661966e-09
5.53e-05,3.444899479986321e-09
5.532000000000001e-05,3.445907523525868e-09
5.534e-05,3.446960018945009e-09
5.536000000000001e-05,3.448042358267731e-09
5.538e-05,3.449147235328023e-09
5.54e-05,3.450214499698892e-09
5.542e-05,3.451280391765273e-09
5.544e-05,3.452324084056609e-09
5.546e-05,3.453383040090117e-09
5.548e-05,3.454417997124662e-09
5.55e-05,3.455475994772242e-09
5.552e-05,3.456520298377188e-09
5.554e-05,3.456539685927599e-09
5.556e-05,3.457632869521119e-09
5.558000000000001e-05,3.458705186749457e-09
5.56e-05,3.459770827041392e-09
5.562000000000001e-05,3.460812459178606e-09
5.564e-05,3.461838718072168e-09
5.566000000000001e-05,3.462851442473208e-09
5.568e-05,3.463857826657663e-09
5.570000000000001e-05,3.464858330948474e-09
5.572e-05,3.46585666857597e-09
5.574000000000001e-05,3.46687117103935e-09
5.576e-05,3.467915724888531e-09
5.578e-05,3.46894014203918e-09
5.58e-05,3.469948377505963e-09
5.582e-05,3.470932663266325e-09
5.584e-05,3.471901806832976e-09
5.586e-05,3.462436309862652e-09
5.588e-05,3.462713453734173e-09
5.59e-05,3.463646795325434e-09
5.592000000000001e-05,3.464599082345856e-09
5.594e-05,3.465604448790206e-09
5.596000000000001e-05,3.466624480871669e-09
5.598e-05,3.467697426290286e-09
5.600000000000001e-05,3.468774852122678e-09
5.602e-05,3.469855870217332e-09
5.604000000000001e-05,3.470919582650146e-09
5.606e-05,3.471980745838613e-09
5.608000000000001e-05,3.47301625583191e-09
5.61e-05,3.47407540906973e-09
5.612e-05,3.475110822546157e-09
5.614e-05,3.476184624444106e-09
5.616e-05,3.477252167669189e-09
5.618e-05,3.477271998056511e-09
5.62e-05,3.478360545054446e-09
5.622e-05,3.47941692510343e-09
5.624e-05,3.480485982281885e-09
5.626000000000001e-05,3.481524565709231e-09
5.628e-05,3.482545536772729e-09
5.630000000000001e-05,3.483561890974526e-09
5.632e-05,3.484566559092386e-09
5.634000000000001e-05,3.485572272314721e-09
5.636e-05,3.486583940019573e-09
5.638000000000001e-05,3.487628155549958e-09
5.64e-05,3.488657723461923e-09
5.642000000000001e-05,3.489668183694836e-09
5.644e-05,3.490664930621389e-09
5.646e-05,3.491643754800381e-09
5.648e-05,3.492612165188023e-09
5.65e-05,3.482792458024946e-09
5.652e-05,3.483069379467497e-09
5.654e-05,3.483998393701032e-09
5.656e-05,3.484956877286595e-09
5.658e-05,3.485966850751455e-09
5.66e-05,3.486999536582221e-09
5.662e-05,3.488073290433107e-09
5.664000000000001e-05,3.489146531239261e-09
5.666e-05,3.490226855591042e-09
5.668000000000001e-05,3.491286678232887e-09
5.67e-05,3.492340932364796e-09
5.672000000000001e-05,3.493380766151884e-09
5.674e-05,3.494435424557306e-09
5.676000000000001e-05,3.495479120145492e-09
