P_inst X,P_inst Y
2.343232031323752e-06,7.749902765298443e-05
2.343235968351608e-06,7.272586106992792e-05
2.343239614534698e-06,6.855337657840121e-05
2.343242174057406e-06,6.640046751090523e-05
2.343244821802394e-06,6.47225865408549e-05
2.34324723237737e-06,6.335247224735602e-05
2.343249672405684e-06,6.204415871945132e-05
2.34325248136641e-06,6.061630809625447e-05
2.34325721213147e-06,5.837637613630575e-05
2.343264120893788e-06,5.546051444047185e-05
2.343277938418425e-06,5.085710978238313e-05
2.343294792192717e-06,4.793276850094332e-05
2.343308468278428e-06,4.67430577944383e-05
2.34332027229093e-06,4.58701286827168e-05
2.343331990290863e-06,4.511300709237195e-05
2.343349758943841e-06,4.414078580264497e-05
2.343378681917157e-06,4.291570536416857e-05
2.343426919891942e-06,4.15540174932454e-05
2.343508932830569e-06,4.03313716940399e-05
2.34360325273311e-06,3.974747549952097e-05
2.343717978493867e-06,3.958820945039777e-05
2.34385599440117e-06,3.961641201967068e-05
2.34396420970382e-06,3.965471071829576e-05
2.344080992919318e-06,3.969688001028737e-05
2.344251283207684e-06,3.975641078336339e-05
2.344591863784417e-06,3.986487045937542e-05
2.345273024937883e-06,4.004188585958343e-05
2.346635347244815e-06,4.0278237134522e-05
2.348317673622408e-06,4.043211831964016e-05
2.35e-06,4.050551472173197e-05
2.350057433042712e-06,4.050728604841084e-05
2.350132405702385e-06,4.053921833937676e-05
2.350169892032221e-06,4.083374309529322e-05
2.350188635197139e-06,4.136920851965887e-05
2.350226121526975e-06,4.420998367401388e-05
2.350240650481023e-06,4.587367645199351e-05
2.350252732569538e-06,4.687535734040195e-05
2.350264814781858e-06,4.729580332797567e-05
2.350275525132138e-06,5.024190671004954e-05
2.350281666887236e-06,5.759398866741291e-05
2.350283229508078e-06,6.042437743784929e-05
2.35028476567807e-06,6.352621259232009e-05
2.350285986399957e-06,6.617516505979901e-05
2.350288427843733e-06,7.174878790404968e-05
2.350291666887236e-06,7.909862250597935e-05
2.350292074636543e-06,7.997193340293334e-05
2.350292826375725e-06,8.154934389639561e-05
2.350293569186135e-06,8.30485405453577e-05
2.350295054806954e-06,8.584064782280579e-05
2.350298026048593e-06,9.041851776446627e-05
2.350303968531871e-06,9.441678444730724e-05
2.350312734492854e-06,9.208816031938489e-05
2.350319756460994e-06,0.0001440118122856354
2.350322778074955e-06,0.0001943896990113798
2.350326163834288e-06,0.0002466304675447239
2.350328772133143e-06,0.0002705289673102363
2.350331228676061e-06,0.0002840446918800411
2.350333920599244e-06,0.0003096791484971632
2.350336486767677e-06,0.0003349856876724246
2.350338719444481e-06,0.0003503189842115283
2.350340576159267e-06,0.0003614264101700031
2.350343965622975e-06,0.0003810799738960474
2.350346518778878e-06,0.0003929445588456274
2.350348884997675e-06,0.0004013389680450749
2.350351389457386e-06,0.0004077401527772653
2.350355746881907e-06,0.0004136812697509658
2.35036406749612e-06,0.0004117243485805809
2.350372547931048e-06,0.0003987548222511572
2.350382044121482e-06,0.0003847573877228936
2.350388207371338e-06,0.0003915501367045933
2.35039330591323e-06,0.0004106545729478657
2.350398559165199e-06,0.0004316997860965951
2.350403483415488e-06,0.0004382655150111816
2.350405945540633e-06,0.0004342197184354944
2.350409042128117e-06,0.0004291824287561792
2.350411055640816e-06,0.0004348028627628659
2.350413620170184e-06,0.0004525377531901203
2.35041543678653e-06,0.0004501534182065217
2.350417006078855e-06,0.0004286179501535097
2.350418562552812e-06,0.0004017241797493649
2.350419762935149e-06,0.0003850281891067205
2.350420951912345e-06,0.0003688295228100385
2.350422248639484e-06,0.0003516788776219429
2.350423192985803e-06,0.0003411364862415737
2.350424307557744e-06,0.0003307870336471624
2.350425140140761e-06,0.0003238445265733462
2.350426143862011e-06,0.0003161775525985524
2.350427225009253e-06,0.0003088173817558015
2.350428785688319e-06,0.0002999639475851552
2.350431007010019e-06,0.0002907269427827665
2.350435440004632e-06,0.0002791202956430051
2.350439346639206e-06,0.0002714676681982208
2.350443364560881e-06,0.000264358657720478
2.350447686684525e-06,0.0002573275864119672
2.350454210600084e-06,0.0002476643769169547
2.350465121859675e-06,0.0002333254146583742
2.35048378089945e-06,0.0002117960508975196
2.3505e-06,0.0001947101109389715
2.35050808198717e-06,0.000186655246831726
2.350519089574153e-06,0.0001759553102335586
2.350529400494005e-06,0.0001663334018141366
2.350550022333708e-06,0.0001482910646616948
2.350584313504199e-06,0.0001220123846877492
2.350632073772668e-06,9.328815587613697e-05
2.350700500721071e-06,6.649770765394159e-05
2.350819986734457e-06,4.655140698184352e-05
2.350948188501385e-06,4.153098571598718e-05
2.351071228392105e-06,4.068287343604394e-05
2.351198199840202e-06,4.054240281410251e-05
2.351348392871834e-06,4.052302374670997e-05
2.351546120459142e-06,4.052486006036558e-05
2.351827828467664e-06,4.053005170750087e-05
2.352249074706025e-06,4.053685642873286e-05
2.353002494826188e-06,4.054641108819023e-05
2.354509335066513e-06,4.055858118545891e-05
2.357523015547164e-06,4.05686835203559e-05
2.36e-06,4.057064772953503e-05
2.36006891216277e-06,4.057146665786285e-05
2.360153568398702e-06,4.092745085159083e-05
2.360195896516667e-06,4.282099185479396e-05
2.360210443114931e-06,4.418471284891996e-05
2.360222064844075e-06,4.547041385271791e-05
2.360237850627737e-06,4.67949597623102e-05
2.36024930106394e-06,4.708636321587973e-05
2.360261350141567e-06,5.073065312730739e-05
2.360273815208993e-06,7.213634126785591e-05
2.360283242998256e-06,9.187475601685725e-05
2.36029179142788e-06,0.0001008906196884217
2.360299953135905e-06,0.0001432715193521411
2.360307037121749e-06,0.0003091555995783276
2.360310037167777e-06,0.0004116678997075557
2.360312450116453e-06,0.0004926455112936977
2.360315098918978e-06,0.000559102222651424
2.360317839832591e-06,0.0005888075782458217
2.360321888311052e-06,0.0005615621607541671
2.3603251331686e-06,0.0004957393230849687
2.360327602107346e-06,0.0004374238716964699
2.360329642963945e-06,0.000399521928906177
2.360331577418216e-06,0.0003742294943357455
2.360333856958209e-06,0.0003414614530067534
2.360335728264799e-06,0.0003050145506782764
2.360337546365333e-06,0.000264010207571879
2.360340105801338e-06,0.0002107275000228155
2.360342986921034e-06,0.0001691316105594082
2.360346031973361e-06,0.000144013962988169
2.360351204413645e-06,0.0001238104306713938
2.360355669457529e-06,0.0001169259418286989
2.360360883267289e-06,0.0001135534474082045
2.360366774927429e-06,0.0001120495692621086
2.360374366440146e-06,0.0001113878122123237
2.360384874236649e-06,0.0001111919896601975
2.36040122849514e-06,0.0001110215982024902
2.360428040337082e-06,0.0001106244492740442
2.360464020168541e-06,0.000110105445042674
2.3605e-06,0.0001095825674436764
2.360509554235142e-06,0.0001094470249265326
2.360526354562129e-06,0.0001092064625993721
2.360541717811979e-06,0.0001089850733983788
2.360572444311681e-06,0.0001085446255219587
2.360633897311085e-06,0.0001076674753489999
2.360756803309893e-06,0.0001059270815407667
2.361002615307507e-06,0.0001024939671766049
2.361494239302737e-06,9.580154152844168e-05
2.361859253779375e-06,9.098274169716147e-05
2.362119269574203e-06,8.771773602375384e-05
2.362315904216656e-06,8.557299049371613e-05
2.362483348707532e-06,8.436016605126749e-05
2.362710300316848e-06,8.439817700011379e-05
2.362869654566259e-06,8.516829927071313e-05
2.363018316775225e-06,8.464765615139749e-05
2.363055950965829e-06,8.415434451593461e-05
2.363131219347037e-06,8.673180083778543e-05
2.363150542013921e-06,9.154360277745026e-05
2.363160008719169e-06,9.477787678603236e-05
2.363178942129667e-06,0.0001009631282984328
2.363198825514926e-06,0.0001012796684762126
2.363217746451092e-06,9.240141380117506e-05
2.363229240162527e-06,8.64454135120923e-05
2.36323384189176e-06,8.534466033935359e-05
2.363237354178893e-06,8.506185088993373e-05
2.363242171512277e-06,8.444414275457974e-05
2.363245637312532e-06,8.303210703852964e-05
2.363250542715647e-06,7.922965570162911e-05
2.363254715861027e-06,7.456643418833122e-05
2.363258655568105e-06,6.983728757407125e-05
2.363261664287819e-06,6.69459611180045e-05
2.363264060602004e-06,6.530690624633152e-05
2.363266308052248e-06,6.399004282989213e-05
2.363268862540679e-06,6.259587307977184e-05
2.363271451977441e-06,6.125996302152531e-05
2.36327485090839e-06,5.960449048542556e-05
2.363280769534589e-06,5.696323949130131e-05
2.363290722364642e-06,5.319431513687522e-05
2.363304155022983e-06,4.947037324648771e-05
2.363318221731081e-06,4.761209511734911e-05
2.36333322794292e-06,4.638125704159262e-05
2.36334668009194e-06,4.545067492209106e-05
2.363359120350044e-06,4.470823377167149e-05
2.363384000866253e-06,4.35002216493294e-05
2.363424644620389e-06,4.21114393952987e-05
2.36348839417017e-06,4.082963852977864e-05
2.363576844543235e-06,3.99729035573059e-05
2.363681014653247e-06,3.962336520972736e-05
2.363807751281538e-06,3.959289443258123e-05
2.363940586857902e-06,3.963583009879946e-05
2.364048318546363e-06,3.967484923852456e-05
2.364185434925221e-06,3.972388447621934e-05
2.36441755945485e-06,3.980210860235557e-05
2.364881808514108e-06,3.993864953344279e-05
2.365679785792996e-06,4.012060271403827e-05
2.367275740350772e-06,4.034766697541844e-05
2.37e-06,4.051147676247637e-05
2.370072112332872e-06,4.051371268786765e-05
2.370159369558036e-06,4.069016185881657e-05
2.370202998170618e-06,4.213889249352332e-05
2.370220608368035e-06,4.36331602747555e-05
2.370232795020078e-06,4.499710151298384e-05
2.370244221626376e-06,4.624758372768214e-05
2.370256523424397e-06,4.705584795975511e-05
2.37026839603266e-06,4.761525857823324e-05
2.370281763212509e-06,5.750590496662257e-05
2.370284263212509e-06,6.219221534908213e-05
2.370286503683512e-06,6.702842867913617e-05
2.370288447218299e-06,7.148743726859258e-05
2.370291763212509e-06,7.898719910666153e-05
2.370292144883797e-06,7.980194288661449e-05
2.370292864219074e-06,8.130720275216692e-05
2.370293611510613e-06,8.281158434386064e-05
2.370295106093691e-06,8.560968788991082e-05
2.370298095259846e-06,9.017832549271894e-05
2.370304073592157e-06,9.408307456384418e-05
2.370313059514723e-06,9.262797433677448e-05
2.370319867309232e-06,0.0001471769798339996
2.370322861040122e-06,0.0001975530473492485
2.370326170543908e-06,0.0002479031220312701
2.370328800435684e-06,0.0002712310925419601
2.370331339435894e-06,0.0002854222132541518
2.370334009455982e-06,0.0003115759850815519
2.370336579532813e-06,0.000336408939651457
2.370338763372418e-06,0.0003510357012647386
2.370340631605567e-06,0.0003622204647152779
2.370343964888202e-06,0.0003814486828077891
2.370346479271482e-06,0.0003930416394257108
2.370348843127497e-06,0.0004013730523665842
2.370351371342187e-06,0.0004077764655972132
2.370355809343942e-06,0.000413683096992364
2.370364212210592e-06,0.0004114230069754941
2.370372705339903e-06,0.0003983061394902989
2.370382232987042e-06,0.0003847946928292646
2.37038827399921e-06,0.0003922241004334886
2.370393351301774e-06,0.0004116010066214272
2.370398559279169e-06,0.0004323604066234264
2.370403501778392e-06,0.0004384982821717351
2.370405973028003e-06,0.000434242512164686
2.370408950685817e-06,0.0004295704352763085
2.37041093946377e-06,0.0004352509737202435
2.370413470526748e-06,0.0004529287458769473
2.37041528128497e-06,0.0004510372165666785
2.370416842983344e-06,0.0004299652803804926
2.370418415677297e-06,0.0004026823504670086
2.37041961152659e-06,0.0003859810013300486
2.370421312280061e-06,0.0003629245950722774
2.370422524570225e-06,0.0003475595997788021
2.370423521268357e-06,0.0003373253270240963
2.370424684438234e-06,0.0003271194529202299
2.370425868186255e-06,0.0003178621043750058
2.370426908446521e-06,0.0003106288394724188
2.370428188101e-06,0.0003029946710439755
2.370430293035184e-06,0.0002934141153892834
2.370433811437709e-06,0.0002830712917156711
2.370437936114035e-06,0.0002744848045872921
2.370441780307444e-06,0.0002674944493350688
2.370446003283374e-06,0.0002604447575118867
2.37045135018193e-06,0.000252272613509241
2.370460539313308e-06,0.0002396937659909296
2.370478917576064e-06,0.0002178488480365402
2.370489458788032e-06,0.0002064385081673026
2.3705e-06,0.0001955090844060576
2.370507269356859e-06,0.0001882750416261946
2.370515910033348e-06,0.0001798456835465569
2.370524353154197e-06,0.0001718671746932544
2.370541239395895e-06,0.0001566901620002005
2.370573450346832e-06,0.0001307709883170191
2.370616233399953e-06,0.0001027168037558968
2.37067624844917e-06,7.499983955929999e-05
2.370771320960851e-06,5.22178175920842e-05
2.370913045992147e-06,4.225961376007763e-05
2.371034729811297e-06,4.082282535014754e-05
2.371162400337438e-06,4.056605962869268e-05
2.371300895218815e-06,4.052851456778988e-05
2.371483258074073e-06,4.052693730340851e-05
2.371733825676859e-06,4.05312037982724e-05
2.372103883959405e-06,4.053706925908491e-05
2.3727162698048e-06,4.054498900964299e-05
2.373941041495588e-06,4.055593189119708e-05
2.376390584877166e-06,4.056659421734543e-05
2.38e-06,4.05708692065632e-05
2.380082557175871e-06,4.057310014893589e-05
2.380178048720821e-06,4.170394907247578e-05
2.380225794493296e-06,4.573069540971853e-05
2.380241465411027e-06,4.686180562367836e-05
2.380259864948995e-06,4.96708120691144e-05
2.380274817850595e-06,7.42778542879598e-05
2.380285772070233e-06,9.503902256858919e-05
2.380294747118007e-06,0.0001066158925484375
2.380302745124896e-06,0.0001950281645892232
2.380309966830736e-06,0.0004124332818860133
2.380312791442961e-06,0.0005045436394069561
2.380316137904116e-06,0.0005754268406195039
2.380318807835542e-06,0.000587075054373886
2.380321140323273e-06,0.0005677596493498669
2.380324355402243e-06,0.0005090562380439873
2.380326650165509e-06,0.0004545756309928025
2.380328739344749e-06,0.00041178709202246
2.3803306764639e-06,0.0003839190672822929
2.380332700779989e-06,0.0003578072330974009
2.380334416356454e-06,0.0003289302491457129
2.380336114538828e-06,0.0002931157989454929
2.380338178455013e-06,0.0002463267816662307
2.380341655167339e-06,0.000183231224024692
2.380344528405186e-06,0.0001528419127852717
2.380348002671799e-06,0.0001333205540464577
2.380352485148243e-06,0.0001211691464924679
2.38035722887499e-06,0.0001155653969845581
2.3803626514563e-06,0.0001129241528603939
2.380369378349771e-06,0.0001117241355233592
2.380377802293438e-06,0.0001113063362336433
2.380389847550773e-06,0.0001111681867639142
2.380408748860383e-06,0.0001109359968648127
2.380446551479602e-06,0.0001103774373707143
2.380499999999999e-06,0.0001096154563320517
2.380511347725106e-06,0.0001094524547101661
2.380531750653259e-06,0.0001091611966782333
2.38055092807015e-06,0.0001088868440734398
2.380589282903933e-06,0.0001083413533901221
2.380665992571498e-06,0.0001072554055879778
2.38081941190663e-06,0.0001051044914317949
2.381126250576892e-06,0.0001008740973614292
2.381739927917417e-06,9.267467343295171e-05
2.38204676658768e-06,8.875233652367489e-05
2.38227069701552e-06,8.616164056584225e-05
2.382432600039694e-06,8.473090900163072e-05
2.3825932200201e-06,8.411077531208062e-05
2.38277753797158e-06,8.465628536189329e-05
2.382925356023709e-06,8.522555172001384e-05
2.383070116024125e-06,8.421244645374698e-05
2.383112061756616e-06,8.392292440116521e-05
2.383133034622862e-06,8.469392657983555e-05
2.383159736536196e-06,8.876796806126356e-05
2.383190687181134e-06,9.874102175088539e-05
2.383212599100453e-06,0.0001024881562732918
2.38323371410078e-06,9.507088109211604e-05
2.383242245392288e-06,8.988061061267052e-05
2.383250899916419e-06,8.597332654882838e-05
2.383255009909641e-06,8.518770094939768e-05
2.383258595282833e-06,8.495181418919318e-05
2.383262900083013e-06,8.426489171209363e-05
2.383266315538792e-06,8.27554138649717e-05
2.383270019751663e-06,7.99458145429438e-05
2.383274114880063e-06,7.559578650363949e-05
2.383277998788949e-06,7.089580473608404e-05
2.383281253336149e-06,6.750391349339668e-05
2.383283654526326e-06,6.572006191202737e-05
2.383286891376836e-06,6.38033250853138e-05
2.38328970595754e-06,6.228599468059988e-05
2.383292310002882e-06,6.096092109242698e-05
2.38329561805348e-06,5.936959315091642e-05
2.383302234154678e-06,5.647206134165163e-05
2.383312265182617e-06,5.27808299227773e-05
2.383325413419589e-06,4.927748270846752e-05
2.383339100758982e-06,4.754898107966653e-05
2.383354530382965e-06,4.629822199838952e-05
2.38336746208509e-06,4.541331905306586e-05
2.383380266610215e-06,4.465644989143331e-05
2.383404914363543e-06,4.347191979729651e-05
2.383443463660515e-06,4.215249676782004e-05
2.383509422750039e-06,4.082034851218391e-05
2.3835975571344e-06,3.997181167094713e-05
2.383702335797873e-06,3.962050186894105e-05
2.383828627285258e-06,3.958990490194051e-05
2.383962750667857e-06,3.963346717527591e-05
2.384070834844569e-06,3.967277348626059e-05
2.384208061505669e-06,3.972199321544721e-05
2.384438513254585e-06,3.979986560599357e-05
2.384899416752418e-06,3.993588775101908e-05
2.385686631434537e-06,4.011643105770029e-05
2.387261060798774e-06,4.03433465885112e-05
2.39e-06,4.051087586145444e-05
2.390072297857694e-06,4.051313941643664e-05
2.390159704677683e-06,4.069319547069458e-05
2.390203408087677e-06,4.216579137888271e-05
2.390220911578292e-06,4.366385745258434e-05
2.390233061348161e-06,4.502780636202765e-05
2.390244474296978e-06,4.627074676589526e-05
2.390256703576058e-06,4.706153422638445e-05
2.390268638181783e-06,4.764924768509406e-05
2.390281757803044e-06,5.750878492968258e-05
2.390284257803045e-06,6.219692154864389e-05
2.390286481580262e-06,6.699648225081809e-05
2.390288405503428e-06,7.140712854629248e-05
2.390291757803044e-06,7.899210820329869e-05
2.39029217153896e-06,7.987433818265797e-05
2.390292930618318e-06,8.145885587921827e-05
2.390293688572652e-06,8.297817461166338e-05
2.390295204481321e-06,8.579783521626623e-05
2.390298236298658e-06,9.036922120169123e-05
2.390304299933333e-06,9.409407338046097e-05
2.390313197070911e-06,9.287619147659669e-05
2.390319906560103e-06,0.0001477910235598597
2.390322885069429e-06,0.0001979928431137411
2.390326165617108e-06,0.0002478577611736016
2.390328797884907e-06,0.0002712145800772707
2.390331348904959e-06,0.0002854714631356135
2.390334017627035e-06,0.000311633116905133
2.390336588345868e-06,0.0003364496498785771
2.390338770063991e-06,0.000351049495932697
2.390340639004152e-06,0.0003622435578680327
2.390343970188206e-06,0.0003814663293341209
2.390346482474609e-06,0.0003930567847900911
2.390348846145011e-06,0.0004013982447657372
2.390351375438965e-06,0.000407817964151507
2.390355818402643e-06,0.0004137562481825361
2.390364226825711e-06,0.0004115473991572736
2.390372720752958e-06,0.00039849446782824
2.390382250289702e-06,0.0003850985470324721
2.390388283922024e-06,0.0003926184656916418
2.390393360448403e-06,0.0004120511466724252
2.390398565778698e-06,0.0004328230219481993
2.39040351019815e-06,0.0004389594175793968
2.390405982407875e-06,0.0004347044619958241
2.390408950911264e-06,0.0004300839951162945
2.390410937688751e-06,0.0004357866532507755
2.390413466196128e-06,0.0004534879478319474
2.390415276613213e-06,0.0004516600616543235
2.390416837771042e-06,0.0004306441705678092
2.390418412049429e-06,0.0004033383510331926
2.390419607527289e-06,0.0003866440682738001
2.390421306227917e-06,0.0003636248568034249
2.390422519962811e-06,0.0003482404262187019
2.390423516317358e-06,0.0003380082714381222
2.390424678646721e-06,0.0003278114470228144
2.390425865362501e-06,0.0003185344976277453
2.390426905006893e-06,0.000311309395754842
2.390428184230297e-06,0.0003036818748120671
2.390430284239949e-06,0.0002941268879817972
2.390433798817082e-06,0.0002838019599909748
2.390437926037636e-06,0.0002752293338435636
2.390441769736949e-06,0.000268260960130377
2.390445991656145e-06,0.0002612363841595901
2.390451332426047e-06,0.0002531026868883577
2.39046051016555e-06,0.0002405873300480509
2.390478865644555e-06,0.0002188573795030145
2.390489432822278e-06,0.000207464640409222
2.390499999999999e-06,0.0001965497596891956
2.390507272992344e-06,0.0001893364886532915
2.390515924097557e-06,0.0001809231845073655
2.390524376152657e-06,0.0001729576304255303
2.390541280262857e-06,0.0001577943054807282
2.390573496598298e-06,0.000131877800139486
2.390616294375447e-06,0.000103733311966476
2.390676329109197e-06,7.578696698638101e-05
2.390771451486067e-06,5.261936710056368e-05
2.39091554565426e-06,4.228901536500425e-05
2.391038147961644e-06,4.082757931208419e-05
2.391166777469604e-06,4.056648892000977e-05
2.391305715141586e-06,4.052839753682993e-05
2.391488875559036e-06,4.052673212738812e-05
2.391740261890338e-06,4.053102719962418e-05
2.39211151824378e-06,4.053693499708037e-05
2.392724389976921e-06,4.054489151361342e-05
2.393950133443203e-06,4.055588094389504e-05
2.396401620375768e-06,4.056658275348562e-05
2.399999999999999e-06,4.05708591136541e-05
2.400082435104057e-06,4.057307018867093e-05
2.400177832494457e-06,4.169377322373305e-05
2.400225531189656e-06,4.570825999237937e-05
2.40024116010291e-06,4.68545385624351e-05
2.400259588226072e-06,4.948079951123426e-05
2.400274415758329e-06,7.336716738516282e-05
2.400285476100101e-06,9.469723539365374e-05
2.400294430742124e-06,0.0001056456706976531
2.40030249293475e-06,0.0001893485809217042
2.400309684368843e-06,0.000402611711688699
2.400312469659585e-06,0.0004950683697828369
2.400315878508728e-06,0.0005723332327381883
2.400318521246019e-06,0.0005879225493834828
2.400321237159104e-06,0.0005669272616015191
2.400324493102214e-06,0.0005063215844175162
2.400326830969803e-06,0.0004509276389875346
2.400328902939169e-06,0.0004092277397304217
2.400330857966778e-06,0.0003817817209188119
2.400332897357411e-06,0.0003549883160940767
2.400335165502451e-06,0.0003141629550467847
2.400336896252728e-06,0.0002756370843817053
2.400339163490435e-06,0.0002258744650671296
2.400342214061515e-06,0.0001762141564959774
2.40034513746443e-06,0.0001486332843961199
2.400349459469819e-06,0.0001281513118523444
2.400353841471112e-06,0.0001190777926867017
2.400358709861297e-06,0.0001146317229497181
2.400364364967189e-06,0.0001125010986974591
2.400371503441332e-06,0.0001115715859143002
2.400380860972243e-06,0.0001112825364874496
2.400394334949042e-06,0.00011114579621265
2.400416052066251e-06,0.0001108528841661091
2.400459173619159e-06,0.0001102267323347918
2.400499999999999e-06,0.0001096468661091028
2.400510089582e-06,0.0001095039264572604
2.400528378165544e-06,0.000109245042191114
2.400544889844283e-06,0.0001090099904498648
2.400577913201761e-06,0.0001085427980581611
2.400643959916718e-06,0.0001076121487395086
2.400776053346632e-06,0.0001057670180862738
2.401040240206459e-06,0.0001021306067707238
2.401568613926114e-06,9.505411165375714e-05
2.401856435753101e-06,9.131001061935036e-05
2.402432079407073e-06,8.481178718254826e-05
2.402628846105126e-06,8.400914132326224e-05
2.402772840462513e-06,8.438982424355635e-05
2.402940478321562e-06,8.502276105950449e-05
2.403079283926622e-06,8.41671875778672e-05
2.403122418869688e-06,8.377615063998191e-05
2.403143986341221e-06,8.423330551168628e-05
2.403187121284287e-06,9.112348773447628e-05
2.403194741344824e-06,9.359576605820014e-05
2.403209981465896e-06,9.876636479533609e-05
2.4032291237639e-06,0.0001019399566585688
2.403247026795991e-06,9.708864631883096e-05
2.403255447804113e-06,9.232173990376067e-05
2.403269748685289e-06,8.540407386676277e-05
2.403274181012705e-06,8.470231844201123e-05
2.403277770084751e-06,8.448265199917357e-05
2.403282105562438e-06,8.360810336596176e-05
2.403285681840734e-06,8.180345148956454e-05
2.403289139194217e-06,7.900986829797856e-05
2.403293222564695e-06,7.461953000133959e-05
2.403297054306931e-06,7.009227478320325e-05
2.403300181614079e-06,6.701039261866906e-05
2.403302578623623e-06,6.53286380648408e-05
2.403306287989292e-06,6.321544020438256e-05
2.403308957703634e-06,6.182475584343666e-05
2.403311714577281e-06,6.046647388047096e-05
2.403315250545183e-06,5.882324222054092e-05
2.403322322480987e-06,5.584908203138604e-05
2.403333708463552e-06,5.190413277355059e-05
2.403346750260324e-06,4.879209218057875e-05
2.403360210530869e-06,4.729086828399064e-05
2.403377568882308e-06,4.595478965178132e-05
2.403389916495833e-06,4.515688146575274e-05
2.403403877583387e-06,4.437912989077199e-05
2.403431799758494e-06,4.314192566617248e-05
2.40347438962878e-06,4.184368282447469e-05
2.403554822446793e-06,4.049914535649622e-05
2.403646268303653e-06,3.983095797004375e-05
2.403758321595501e-06,3.959054782391136e-05
2.403891252467249e-06,3.959959872833115e-05
2.404010588097386e-06,3.964140548155905e-05
2.404123900701214e-06,3.96827598783516e-05
2.404272776475791e-06,3.973573702654353e-05
2.404570528024944e-06,3.983363987604855e-05
2.40516603112325e-06,3.999770124102298e-05
2.406357037319864e-06,4.022783096329326e-05
2.408178518659932e-06,4.041883288936109e-05
2.41e-06,4.050401387497233e-05
2.410059603073326e-06,4.050590186511977e-05
2.410136452530409e-06,4.054751965776603e-05
2.41017487725895e-06,4.093500178913937e-05
2.41019408962322e-06,4.161534461464249e-05
2.410218177065657e-06,4.338055128968366e-05
2.410232679473045e-06,4.497591030193157e-05
2.410244381356924e-06,4.62559844975278e-05
2.41025720536223e-06,4.707294066936871e-05
2.410269107269442e-06,4.771649913091362e-05
2.410281749268116e-06,5.750910409772261e-05
2.410284249268116e-06,6.219395991097543e-05
2.410286436471854e-06,6.690907393095506e-05
2.410288322112621e-06,7.123144614994042e-05
2.410291749268116e-06,7.899174253817468e-05
2.410292136022133e-06,7.981773757887548e-05
2.410292861729596e-06,8.133679047748666e-05
2.410293623694377e-06,8.287024069240231e-05
2.410295147623939e-06,8.571738605238898e-05
2.410298195483064e-06,9.033701109547347e-05
2.410304291201314e-06,9.410975389440948e-05
2.410313220034451e-06,9.288675409968866e-05
2.410319941303562e-06,0.000148071127539444
2.410322919927165e-06,0.0001982841487830099
2.410326197856209e-06,0.0002479433986021028
2.410328834081189e-06,0.0002711517651230372
2.41033139365704e-06,0.0002854991232714928
2.410334058768501e-06,0.0003117316947053951
2.410336629351294e-06,0.0003364397131137171
2.410338802194801e-06,0.0003509104770604492
2.410340673980424e-06,0.0003621143995346592
2.410343997426137e-06,0.0003812553679434884
2.410346502927961e-06,0.0003927851696559813
2.410348866488148e-06,0.00040110838454077
2.410351400502395e-06,0.0004075252808262641
2.410355862132719e-06,0.0004134622439945638
2.410364293497064e-06,0.0004112135840234521
2.410372790308997e-06,0.0003981754801627106
2.410382327993145e-06,0.0003850143561650785
2.41038832329792e-06,0.0003927836740983482
2.410393392869174e-06,0.0004123446221735533
2.410398583112878e-06,0.0004330512013856226
2.410403533960628e-06,0.0004390621756982837
2.410406009384502e-06,0.0004347486886024667
2.410408936309806e-06,0.0004302815156031526
2.410410913519686e-06,0.0004360326691504647
2.410413429410317e-06,0.0004537483900408601
2.410415237515677e-06,0.0004521126430071645
2.410416795867031e-06,0.0004312631373910407
2.410418376396714e-06,0.0004037979758171698
2.41041956996894e-06,0.0003871008624619071
2.410421259292806e-06,0.0003642101621455821
2.410422479223293e-06,0.0003487164228423086
2.410423473941267e-06,0.0003384743458607937
2.410424632425872e-06,0.0003282960484260025
2.410425832705326e-06,0.0003189068445264108
2.410426869534054e-06,0.0003116998005101077
2.410428146712794e-06,0.0003040800061382835
2.410430224938867e-06,0.0002946015230343292
2.41043372314721e-06,0.0002842900626079363
2.410437859582577e-06,0.0002757035070902608
2.41044170070416e-06,0.0002687577661166876
2.410445917594824e-06,0.0002617623784518856
2.410451232708268e-06,0.0002536932990256807
2.4104603604501e-06,0.000241286516025052
2.410478615933764e-06,0.0002197512323706428
2.410489307966882e-06,0.0002082703778578361
2.4105e-06,0.0001972750281802853
2.410507290656164e-06,0.0001900752588177342
2.410515991866263e-06,0.0001816484286022501
2.410524486859015e-06,0.000173674055309843
2.410541476844518e-06,0.0001584884249028969
2.410573743683175e-06,0.0001325970799078215
2.410616653139868e-06,0.00010439248208237
2.410676868131885e-06,7.628797112654857e-05
2.410772461911056e-06,5.284309180209909e-05
2.41091841370906e-06,4.229828843214621e-05
2.411041925196551e-06,4.082539835509251e-05
2.411171472182395e-06,4.056269419360488e-05
2.411311079793651e-06,4.052462640330886e-05
2.411495274682856e-06,4.052321460923224e-05
2.411747961445517e-06,4.052788631251705e-05
2.412121152043271e-06,4.053428101820222e-05
2.412736486553537e-06,4.054287511295301e-05
2.413967155574068e-06,4.055472832018311e-05
2.416428493615131e-06,4.056623974413605e-05
2.42e-06,4.057078236482154e-05
2.420082137080462e-06,4.057294400382389e-05
2.420177304408422e-06,4.16691685816894e-05
2.420224888072402e-06,4.565235621810506e-05
