"delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=125) Y"
8.18e-06,5.952663718206479e-09,8.18e-06,5.092212181388562e-09,8.18e-06,4.153857238613436e-09,8.18e-06,4.899948144598853e-09,8.18e-06,4.077564097643145e-09,8.18e-06,3.136109942687889e-09,8.18e-06,4.535450407641227e-09,8.18e-06,3.691742685470512e-09,8.18e-06,2.716075658836996e-09,8.18e-06,1.126687070970046e-08,8.18e-06,9.818635279213947e-09,8.18e-06,8.311786839170938e-09,8.18e-06,7.575106918852685e-09,8.18e-06,6.593676028593321e-09,8.18e-06,5.506184843523806e-09,8.18e-06,6.9695175982442e-09,8.18e-06,5.958148587831969e-09,8.18e-06,4.777714937385252e-09,8.18e-06,3.116924431026745e-09,8.18e-06,2.484074353074834e-09,8.18e-06,1.800046127211779e-09,8.18e-06,2.751159698571018e-09,8.18e-06,2.113652119518214e-09,8.18e-06,1.407957094790378e-09,8.18e-06,2.504487434011798e-09,8.18e-06,1.848077294687089e-09,8.18e-06,1.133682691103824e-09,8.18e-06,6.620463637417893e-09,8.18e-06,5.61456338776902e-09,8.18e-06,4.455610557524123e-09,8.18e-06,4.576621733004265e-09,8.18e-06,3.760961890986227e-09,8.18e-06,2.832599322229331e-09,8.18e-06,4.162909072885425e-09,8.18e-06,3.302288125735875e-09,8.18e-06,2.325805490033006e-09,8.18e-06,6.071055837564387e-09,8.18e-06,5.109969880846178e-09,8.18e-06,4.158248695689323e-09,8.18e-06,5.24562210162942e-09,8.18e-06,4.431598465436002e-09,8.18e-06,3.488500522020556e-09,8.18e-06,4.892091745481522e-09,8.18e-06,4.069233076563059e-09,8.18e-06,3.107748395686229e-09
8.209999999999999e-06,5.976339091374543e-09,8.209999999999999e-06,5.112239414592114e-09,8.209999999999999e-06,4.170951222840284e-09,8.209999999999999e-06,4.920421368454854e-09,8.209999999999999e-06,4.096030088871864e-09,8.209999999999999e-06,3.14994280500281e-09,8.209999999999999e-06,4.55527754399413e-09,8.209999999999999e-06,3.708869759195897e-09,8.209999999999999e-06,2.729979485972111e-09,8.209999999999999e-06,1.130564988089317e-08,8.209999999999999e-06,9.849593380222269e-09,8.209999999999999e-06,8.342078391826818e-09,8.209999999999999e-06,7.604242715985677e-09,8.209999999999999e-06,6.620662594935378e-09,8.209999999999999e-06,5.528894942489236e-09,8.209999999999999e-06,6.998588721656904e-09,8.209999999999999e-06,5.98367313239681e-09,8.209999999999999e-06,4.798682499050849e-09,8.209999999999999e-06,3.129915922825611e-09,8.209999999999999e-06,2.49532516065392e-09,8.209999999999999e-06,1.809252640662028e-09,8.209999999999999e-06,2.764949250911909e-09,8.209999999999999e-06,2.124789886164321e-09,8.209999999999999e-06,1.416810817906814e-09,8.209999999999999e-06,2.517060716223169e-09,8.209999999999999e-06,1.858534310167563e-09,8.209999999999999e-06,1.141397109885964e-09,8.209999999999999e-06,6.626916158608073e-09,8.209999999999999e-06,5.631443123958494e-09,8.209999999999999e-06,4.472319244438536e-09,8.209999999999999e-06,4.595564637715176e-09,8.209999999999999e-06,3.777712194020452e-09,8.209999999999999e-06,2.846394241362435e-09,8.209999999999999e-06,4.181344038553836e-09,8.209999999999999e-06,3.317919652097604e-09,8.209999999999999e-06,2.33804686788827e-09,8.209999999999999e-06,6.095369413761364e-09,8.209999999999999e-06,5.130786928632823e-09,8.209999999999999e-06,4.173165597576253e-09,8.209999999999999e-06,5.267615545040081e-09,8.209999999999999e-06,4.450936591491841e-09,8.209999999999999e-06,3.503322435664468e-09,8.209999999999999e-06,4.914282114619142e-09,8.209999999999999e-06,4.087808316707076e-09,8.209999999999999e-06,3.121611540257282e-09
8.239999999999999e-06,5.99889249167477e-09,8.239999999999999e-06,5.132170699578281e-09,8.239999999999999e-06,4.191334589916466e-09,8.239999999999999e-06,4.94146568346359e-09,8.239999999999999e-06,4.114644148320815e-09,8.239999999999999e-06,3.165561424026772e-09,8.239999999999999e-06,4.574620681690147e-09,8.239999999999999e-06,3.72570306712636e-09,8.239999999999999e-06,2.743753160400444e-09,8.239999999999999e-06,1.133730018902816e-08,8.239999999999999e-06,9.883931421998434e-09,8.239999999999999e-06,8.3718329043692e-09,8.239999999999999e-06,7.633752312765633e-09,8.239999999999999e-06,6.647394926890695e-09,8.239999999999999e-06,5.551668677711888e-09,8.239999999999999e-06,7.026990167708727e-09,8.239999999999999e-06,6.00996550019991e-09,8.239999999999999e-06,4.81971898109275e-09,8.239999999999999e-06,3.14475714554992e-09,8.239999999999999e-06,2.506884057843507e-09,8.239999999999999e-06,1.818765150080305e-09,8.239999999999999e-06,2.777531111936828e-09,8.239999999999999e-06,2.136627241630169e-09,8.239999999999999e-06,1.425803724783917e-09,8.239999999999999e-06,2.529514311161804e-09,8.239999999999999e-06,1.868843907797389e-09,8.239999999999999e-06,1.149595903965036e-09,8.239999999999999e-06,6.6533137826796e-09,8.239999999999999e-06,5.65162072093934e-09,8.239999999999999e-06,4.489554969169403e-09,8.239999999999999e-06,4.614840774894859e-09,8.239999999999999e-06,3.794063894786309e-09,8.239999999999999e-06,2.85972729601936e-09,8.239999999999999e-06,4.199255732774476e-09,8.239999999999999e-06,3.333359782477424e-09,8.239999999999999e-06,2.350228108134496e-09,8.239999999999999e-06,6.120719790400189e-09,8.239999999999999e-06,5.151051046433587e-09,8.239999999999999e-06,4.193350546738154e-09,8.239999999999999e-06,5.289389462382935e-09,8.239999999999999e-06,4.470914484241721e-09,8.239999999999999e-06,3.520602479595594e-09,8.239999999999999e-06,4.93455936550999e-09,8.239999999999999e-06,4.106473668680715e-09,8.239999999999999e-06,3.138079546097918e-09
8.269999999999999e-06,6.02089179952258e-09,8.269999999999999e-06,5.151990836025549e-09,8.269999999999999e-06,4.205660722252581e-09,8.269999999999999e-06,4.961052354318621e-09,8.269999999999999e-06,4.132911494987532e-09,8.269999999999999e-06,3.180313366572183e-09,8.269999999999999e-06,4.594569066647198e-09,8.269999999999999e-06,3.742091398125171e-09,8.269999999999999e-06,2.757886365007674e-09,8.269999999999999e-06,1.138087234763172e-08,8.269999999999999e-06,9.917286263303038e-09,8.269999999999999e-06,8.403009576282858e-09,8.269999999999999e-06,7.663799649191396e-09,8.269999999999999e-06,6.674226703889021e-09,8.269999999999999e-06,5.575000526841221e-09,8.269999999999999e-06,7.055524274069425e-09,8.269999999999999e-06,6.033923566821399e-09,8.269999999999999e-06,4.840975822483484e-09,8.269999999999999e-06,3.158301554030522e-09,8.269999999999999e-06,2.51910284026472e-09,8.269999999999999e-06,1.828640141492195e-09,8.269999999999999e-06,2.791264734007654e-09,8.269999999999999e-06,2.147794522940341e-09,8.269999999999999e-06,1.434739360032403e-09,8.269999999999999e-06,2.542099021489928e-09,8.269999999999999e-06,1.879565241593175e-09,8.269999999999999e-06,1.15767663344694e-09,8.269999999999999e-06,6.676874001958002e-09,8.269999999999999e-06,5.672946456191981e-09,8.269999999999999e-06,4.506769424194585e-09,8.269999999999999e-06,4.633992811434833e-09,8.269999999999999e-06,3.814492641361828e-09,8.269999999999999e-06,2.873149024209774e-09,8.269999999999999e-06,4.217687171958889e-09,8.269999999999999e-06,3.348995596528554e-09,8.269999999999999e-06,2.362639812608525e-09,8.269999999999999e-06,6.143788513206694e-09,8.269999999999999e-06,5.171186162096988e-09,8.269999999999999e-06,4.211372015432348e-09,8.269999999999999e-06,5.311532607513479e-09,8.269999999999999e-06,4.490723205002071e-09,8.269999999999999e-06,3.538117450698304e-09,8.269999999999999e-06,4.956504984401267e-09,8.269999999999999e-06,4.125374303865201e-09,8.269999999999999e-06,3.154044232105843e-09
8.299999999999998e-06,6.042635589350746e-09,8.299999999999998e-06,5.171854072526778e-09,8.299999999999998e-06,4.222824732405451e-09,8.299999999999998e-06,4.982058918612317e-09,8.299999999999998e-06,4.150935205128091e-09,8.299999999999998e-06,3.195739264571823e-09,8.299999999999998e-06,4.614255475198122e-09,8.299999999999998e-06,3.759858816159642e-09,8.299999999999998e-06,2.7716823854859e-09,8.299999999999998e-06,1.143024062553317e-08,8.299999999999998e-06,9.959960055708712e-09,8.299999999999998e-06,8.432387385512982e-09,8.299999999999998e-06,7.695142529279586e-09,8.299999999999998e-06,6.701297544666374e-09,8.299999999999998e-06,5.597569379479959e-09,8.299999999999998e-06,7.08384306852184e-09,8.299999999999998e-06,6.05935694001144e-09,8.299999999999998e-06,4.862417897393771e-09,8.299999999999998e-06,3.171536957865783e-09,8.299999999999998e-06,2.530868429370821e-09,8.299999999999998e-06,1.838763670046162e-09,8.299999999999998e-06,2.804335332673874e-09,8.299999999999998e-06,2.159062562227626e-09,8.299999999999998e-06,1.443543191207531e-09,8.299999999999998e-06,2.554525894268514e-09,8.299999999999998e-06,1.890167367886952e-09,8.299999999999998e-06,1.165630336429801e-09,8.299999999999998e-06,6.700189955672333e-09,8.299999999999998e-06,5.693697827365365e-09,8.299999999999998e-06,4.523831564504553e-09,8.299999999999998e-06,4.653163256499823e-09,8.299999999999998e-06,3.830987278283795e-09,8.299999999999998e-06,2.886773194220944e-09,8.299999999999998e-06,4.235986743796466e-09,8.299999999999998e-06,3.364449677692143e-09,8.299999999999998e-06,2.374413354321445e-09,8.299999999999998e-06,6.166433348010978e-09,8.299999999999998e-06,5.191849801957407e-09,8.299999999999998e-06,4.229615563487341e-09,8.299999999999998e-06,5.333933311277718e-09,8.299999999999998e-06,4.51059599396744e-09,8.299999999999998e-06,3.554345646809454e-09,8.299999999999998e-06,4.977676459951137e-09,8.299999999999998e-06,4.143968484799604e-09,8.299999999999998e-06,3.169956525459309e-09
8.33e-06,6.066090820899336e-09,8.33e-06,5.191953288110194e-09,8.33e-06,4.240404215993373e-09,8.33e-06,5.002674469712729e-09,8.33e-06,4.169222548525969e-09,8.33e-06,3.210140485665223e-09,8.33e-06,4.634187739955397e-09,8.33e-06,3.776648941157289e-09,8.33e-06,2.785825982752238e-09,8.33e-06,1.146683191528404e-08,8.33e-06,9.986216392903179e-09,8.33e-06,8.463068766803414e-09,8.33e-06,7.723714700139044e-09,8.33e-06,6.728286133936603e-09,8.33e-06,5.621103520533394e-09,8.33e-06,7.112662817589671e-09,8.33e-06,6.085023362652324e-09,8.33e-06,4.883584255935343e-09,8.33e-06,3.185023974743195e-09,8.33e-06,2.542889271284202e-09,8.33e-06,1.84835307308728e-09,8.33e-06,2.817615323342936e-09,8.33e-06,2.169512639218152e-09,8.33e-06,1.452390666215375e-09,8.33e-06,2.567158895296776e-09,8.33e-06,1.900550172798587e-09,8.33e-06,1.173659985116837e-09,8.33e-06,6.723670801347121e-09,8.33e-06,5.715534895633256e-09,8.33e-06,4.534959195211055e-09,8.33e-06,4.671406225544963e-09,8.33e-06,3.844001299604617e-09,8.33e-06,2.899841156836424e-09,8.33e-06,4.254405782836592e-09,8.33e-06,3.380096688417185e-09,8.33e-06,2.386909382778309e-09,8.33e-06,6.188625941059503e-09,8.33e-06,5.21281545909576e-09,8.33e-06,4.247953579216192e-09,8.33e-06,5.356049564433446e-09,8.33e-06,4.530031099219704e-09,8.33e-06,3.571117691547514e-09,8.33e-06,4.99899827025967e-09,8.33e-06,4.162665167614417e-09,8.33e-06,3.185751748613653e-09
8.36e-06,6.089755593843923e-09,8.36e-06,5.211650900222209e-09,8.36e-06,4.26059917708192e-09,8.36e-06,5.022768170417777e-09,8.36e-06,4.186762696085658e-09,8.36e-06,3.226612371664365e-09,8.36e-06,4.653876559193107e-09,8.36e-06,3.794024840201223e-09,8.36e-06,2.799548226625691e-09,8.36e-06,1.149985116008487e-08,8.36e-06,1.002046630876221e-08,8.36e-06,8.492311075182514e-09,8.36e-06,7.753500874423057e-09,8.36e-06,6.753598267934731e-09,8.36e-06,5.643593788669903e-09,8.36e-06,7.140728536909282e-09,8.36e-06,6.110132976076317e-09,8.36e-06,4.904842960377061e-09,8.36e-06,3.199954559140393e-09,8.36e-06,2.554818049990223e-09,8.36e-06,1.857465852323617e-09,8.36e-06,2.830662284039421e-09,8.36e-06,2.180607165888834e-09,8.36e-06,1.461194771296676e-09,8.36e-06,2.579593594164738e-09,8.36e-06,1.911086490022185e-09,8.36e-06,1.181601812769368e-09,8.36e-06,6.747753317163919e-09,8.36e-06,5.736182315064462e-09,8.36e-06,4.557635898640667e-09,8.36e-06,4.690581486280418e-09,8.36e-06,3.863930145521408e-09,8.36e-06,2.913281128339348e-09,8.36e-06,4.272532963232635e-09,8.36e-06,3.395535717355714e-09,8.36e-06,2.39915608083923e-09,8.36e-06,6.212791572129692e-09,8.36e-06,5.233382182836471e-09,8.36e-06,4.265869705619213e-09,8.36e-06,5.37759883276985e-09,8.36e-06,4.549518924740807e-09,8.36e-06,3.587998473719709e-09,8.36e-06,5.020682595283952e-09,8.36e-06,4.181417668635733e-09,8.36e-06,3.201294530788669e-09
8.389999999999999e-06,6.110566320912942e-09,8.389999999999999e-06,5.231282848839561e-09,8.389999999999999e-06,4.275460600050453e-09,8.389999999999999e-06,5.043513071040752e-09,8.389999999999999e-06,4.205441321682995e-09,8.389999999999999e-06,3.241833052055055e-09,8.389999999999999e-06,4.67378791292736e-09,8.389999999999999e-06,3.811149300506248e-09,8.389999999999999e-06,2.81376164418778e-09,8.389999999999999e-06,1.15364874964803e-08,8.389999999999999e-06,1.005497109953332e-08,8.389999999999999e-06,8.524091951902215e-09,8.389999999999999e-06,7.783272713683409e-09,8.389999999999999e-06,6.780410034169851e-09,8.389999999999999e-06,5.666767408402108e-09,8.389999999999999e-06,7.169521046463097e-09,8.389999999999999e-06,6.13553398956379e-09,8.389999999999999e-06,4.926442591526097e-09,8.389999999999999e-06,3.213134095737769e-09,8.389999999999999e-06,2.566504234975174e-09,8.389999999999999e-06,1.86712473670294e-09,8.389999999999999e-06,2.84393542581711e-09,8.389999999999999e-06,2.191722570793461e-09,8.389999999999999e-06,1.470069011985891e-09,8.389999999999999e-06,2.59226743785613e-09,8.389999999999999e-06,1.921286076713866e-09,8.389999999999999e-06,1.189633243136694e-09,8.389999999999999e-06,6.768968900727246e-09,8.389999999999999e-06,5.757230031487279e-09,8.389999999999999e-06,4.575298905756558e-09,8.389999999999999e-06,4.710323101262239e-09,8.389999999999999e-06,3.880685481786724e-09,8.389999999999999e-06,2.927458375639572e-09,8.389999999999999e-06,4.290971411395727e-09,8.389999999999999e-06,3.411197544919799e-09,8.389999999999999e-06,2.411826110553257e-09,8.389999999999999e-06,6.236442851684456e-09,8.389999999999999e-06,5.254019171744655e-09,8.389999999999999e-06,4.284172416125688e-09,8.389999999999999e-06,5.400068397016726e-09,8.389999999999999e-06,4.569619355033456e-09,8.389999999999999e-06,3.604630343093192e-09,8.389999999999999e-06,5.041552257313679e-09,8.389999999999999e-06,4.199850119745996e-09,8.389999999999999e-06,3.217042725345007e-09
8.419999999999999e-06,6.13207854578356e-09,8.419999999999999e-06,5.251549182957777e-09,8.419999999999999e-06,4.292491324817567e-09,8.419999999999999e-06,5.064742369555158e-09,8.419999999999999e-06,4.223422547758091e-09,8.419999999999999e-06,3.25685438172751e-09,8.419999999999999e-06,4.693441587697422e-09,8.419999999999999e-06,3.828271698623368e-09,8.419999999999999e-06,2.827396990205532e-09,8.419999999999999e-06,1.157685838112481e-08,8.419999999999999e-06,1.009631987433144e-08,8.419999999999999e-06,8.554489065435248e-09,8.419999999999999e-06,7.812111720008922e-09,8.419999999999999e-06,6.80683757066519e-09,8.419999999999999e-06,5.689675683222418e-09,8.419999999999999e-06,7.197915045418867e-09,8.419999999999999e-06,6.160657950884722e-09,8.419999999999999e-06,4.947754749512964e-09,8.419999999999999e-06,3.226622148934965e-09,8.419999999999999e-06,2.578180085408306e-09,8.419999999999999e-06,1.877174715698897e-09,8.419999999999999e-06,2.856989750729438e-09,8.419999999999999e-06,2.203158500070735e-09,8.419999999999999e-06,1.478859758133708e-09,8.419999999999999e-06,2.604800250511626e-09,8.419999999999999e-06,1.932076842313048e-09,8.419999999999999e-06,1.197574926120961e-09,8.419999999999999e-06,6.791660907450407e-09,8.419999999999999e-06,5.77741791505878e-09,8.419999999999999e-06,4.592770977799103e-09,8.419999999999999e-06,4.728617697938826e-09,8.419999999999999e-06,3.897105265665e-09,8.419999999999999e-06,2.940423628404565e-09,8.419999999999999e-06,4.30912525012868e-09,8.419999999999999e-06,3.426649581565438e-09,8.419999999999999e-06,2.423874924423252e-09,8.419999999999999e-06,6.259388984079652e-09,8.419999999999999e-06,5.27339405354813e-09,8.419999999999999e-06,4.300948610106107e-09,8.419999999999999e-06,5.421836433444315e-09,8.419999999999999e-06,4.588970193304653e-09,8.419999999999999e-06,3.621210674977773e-09,8.419999999999999e-06,5.062672849357122e-09,8.419999999999999e-06,4.218507439859258e-09,8.419999999999999e-06,3.232649484319616e-09
8.449999999999999e-06,6.157074103347601e-09,8.449999999999999e-06,5.270431751770647e-09,8.449999999999999e-06,4.310196790876213e-09,8.449999999999999e-06,5.085363856619011e-09,8.449999999999999e-06,4.241898465886237e-09,8.449999999999999e-06,3.270244967866822e-09,8.449999999999999e-06,4.713171989411882e-09,8.449999999999999e-06,3.845271903689455e-09,8.449999999999999e-06,2.841506348789051e-09,8.449999999999999e-06,1.161827226077175e-08,8.449999999999999e-06,1.013396806410837e-08,8.449999999999999e-06,8.583767272651893e-09,8.449999999999999e-06,7.84151159971722e-09,8.449999999999999e-06,6.834551077831553e-09,8.449999999999999e-06,5.712900516268643e-09,8.449999999999999e-06,7.227057348596399e-09,8.449999999999999e-06,6.186022082541139e-09,8.449999999999999e-06,4.969429700751759e-09,8.449999999999999e-06,3.240071878303006e-09,8.449999999999999e-06,2.590047905570252e-09,8.449999999999999e-06,1.885976059078385e-09,8.449999999999999e-06,2.869906134951556e-09,8.449999999999999e-06,2.214494945054522e-09,8.449999999999999e-06,1.487483725235993e-09,8.449999999999999e-06,2.61733967979799e-09,8.449999999999999e-06,1.942712871349634e-09,8.449999999999999e-06,1.205550120032721e-09,8.449999999999999e-06,6.82133210135303e-09,8.449999999999999e-06,5.798295022638856e-09,8.449999999999999e-06,4.610153552506369e-09,8.449999999999999e-06,4.748402268437363e-09,8.449999999999999e-06,3.913491586049798e-09,8.449999999999999e-06,2.954711459072915e-09,8.449999999999999e-06,4.327502075021031e-09,8.449999999999999e-06,3.442335532521982e-09,8.449999999999999e-06,2.436291355767591e-09,8.449999999999999e-06,6.283304493571491e-09,8.449999999999999e-06,5.295874684212841e-09,8.449999999999999e-06,4.319481093252795e-09,8.449999999999999e-06,5.443623378331167e-09,8.449999999999999e-06,4.609000653766725e-09,8.449999999999999e-06,3.637900281271729e-09,8.449999999999999e-06,5.084242160670416e-09,8.449999999999999e-06,4.237239783999903e-09,8.449999999999999e-06,3.247878116299195e-09
8.479999999999998e-06,6.178968510264724e-09,8.479999999999998e-06,5.290389044034054e-09,8.479999999999998e-06,4.327682171576409e-09,8.479999999999998e-06,5.106097756057208e-09,8.479999999999998e-06,4.259873391491987e-09,8.479999999999998e-06,3.285249612587663e-09,8.479999999999998e-06,4.732726828622778e-09,8.479999999999998e-06,3.862480880904755e-09,8.479999999999998e-06,2.855610045771621e-09,8.479999999999998e-06,1.16539583927611e-08,8.479999999999998e-06,1.015809008042393e-08,8.479999999999998e-06,8.614951789475147e-09,8.479999999999998e-06,7.871486566944113e-09,8.479999999999998e-06,6.860803971829153e-09,8.479999999999998e-06,5.735998825416697e-09,8.479999999999998e-06,7.255564641128196e-09,8.479999999999998e-06,6.212109994403146e-09,8.479999999999998e-06,4.990205549591695e-09,8.479999999999998e-06,3.254192137275133e-09,8.479999999999998e-06,2.602102592011561e-09,8.479999999999998e-06,1.895754703567638e-09,8.479999999999998e-06,2.883070036307265e-09,8.479999999999998e-06,2.225726049725805e-09,8.479999999999998e-06,1.49632409158286e-09,8.479999999999998e-06,2.629773072237164e-09,8.479999999999998e-06,1.953137733033982e-09,8.479999999999998e-06,1.213560462995204e-09,8.479999999999998e-06,6.839280351364363e-09,8.479999999999998e-06,5.819012876321258e-09,8.479999999999998e-06,4.627308724157884e-09,8.479999999999998e-06,4.766940235025506e-09,8.479999999999998e-06,3.926952736027122e-09,8.479999999999998e-06,2.968263781519063e-09,8.479999999999998e-06,4.345688220170133e-09,8.479999999999998e-06,3.457761168681464e-09,8.479999999999998e-06,2.448469907965787e-09,8.479999999999998e-06,6.305240403586524e-09,8.479999999999998e-06,5.315718241690069e-09,8.479999999999998e-06,4.336641877855684e-09,8.479999999999998e-06,5.465607830853817e-09,8.479999999999998e-06,4.628691857837633e-09,8.479999999999998e-06,3.654337321579077e-09,8.479999999999998e-06,5.105815165439926e-09,8.479999999999998e-06,4.255964930109161e-09,8.479999999999998e-06,3.263755772854532e-09
