"P_inst (c0=1,c1=1,c2=1,c3=1) X","P_inst (c0=1,c1=1,c2=1,c3=1) Y"
1.802442777361234e-07,0.0002314485199168814
1.802485382990118e-07,0.0002164976867905997
1.802535459514408e-07,0.0001987936256554227
1.802595074034168e-07,0.0001800484426681248
1.802670106009434e-07,0.0001727842742164663
1.802726393774386e-07,0.0001784151640575322
1.802769332276018e-07,0.0001798665590627202
1.802813165202348e-07,0.0001729308863136653
1.802852948354131e-07,0.0001645225909682105
1.802896778593638e-07,0.000170918959958053
1.802931540357723e-07,0.0001738898823788912
1.802957972435444e-07,0.0001740875003052188
1.802984264044047e-07,0.0001717063033775839
1.803017158837527e-07,0.0001669061778316332
1.803041364908035e-07,0.0001631961773098376
1.80307364824132e-07,0.0001585359238888344
1.803123622504875e-07,0.0001529056583618013
1.803206394667388e-07,0.0001504199165109773
1.803268484364812e-07,0.0001506964587158908
1.803319753634543e-07,0.0001454110398122831
1.803359403797644e-07,0.0001418401898052891
1.803374018648655e-07,0.0001448104441354632
1.803386742078711e-07,0.0001501400817587617
1.803403210981835e-07,0.0001558417327766638
1.803415676178222e-07,0.0001546468573626759
1.803431526833372e-07,0.0001433625260122261
1.803449062953017e-07,0.0001199608061730118
1.803458501578576e-07,0.0001064106396084801
1.803468286854674e-07,9.542198150140307e-05
1.803477143833214e-07,8.911748781730583e-05
1.803485311693503e-07,8.456159051012069e-05
1.803494805862883e-07,7.983353521450255e-05
1.803504233754792e-07,7.566612906127076e-05
1.803517304471898e-07,7.075125277431751e-05
1.803536155603271e-07,6.514844108078322e-05
1.803572550035035e-07,5.714763917513505e-05
1.80360255277411e-07,5.191332708883279e-05
1.803635487258743e-07,4.700604804170096e-05
1.803672161332096e-07,4.232834820129315e-05
1.803730903819319e-07,3.613206535520604e-05
1.803798845841382e-07,3.03664560643695e-05
1.803884267786333e-07,2.451684796241493e-05
1.803945128679311e-07,2.126267470507134e-05
1.804006970394318e-07,1.878154791885168e-05
1.804100899863716e-07,1.62333729182238e-05
1.80417787313988e-07,1.482164028670606e-05
1.804298410672346e-07,1.318515926663394e-05
1.804429206335658e-07,1.179025593197144e-05
1.804569800670417e-07,1.054953645012522e-05
1.804724644537597e-07,9.419469446129762e-06
1.804910339502537e-07,8.289944746506058e-06
1.805149883101135e-07,7.050292378803081e-06
1.805446920204065e-07,6.454610823356148e-06
1.805791120019323e-07,1.704186690917645e-05
1.80611910143265e-07,4.704901745939521e-05
1.806353388886662e-07,5.946142451912389e-05
1.80661194920592e-07,6.581306468182751e-05
1.806696037886506e-07,8.409326479452494e-05
1.806764024187679e-07,0.0001140562671834939
1.806837933435497e-07,0.0001586460254311401
1.806885829206137e-07,0.0001899859126326831
1.806936737058612e-07,0.00022077327256283
1.8069808122699e-07,0.0002415887771909549
1.807025030093111e-07,0.0002562703898795589
1.807068607850129e-07,0.0002681882151735078
1.80713553903709e-07,0.0003068921829769877
1.807184077990864e-07,0.0003805222637655208
1.807221744816655e-07,0.0004511929230747506
1.807245558490191e-07,0.0004939953686231001
1.807271667315482e-07,0.0005391621659200384
1.807292891134499e-07,0.0005821735446153935
1.807315105120642e-07,0.0006421379627187849
1.807338467838485e-07,0.0006996739796069242
1.807359395596256e-07,0.000729018896665469
1.807380958939673e-07,0.0007295772027518594
1.807399870546637e-07,0.0007107018408902156
1.807423379935694e-07,0.0006664923026410129
1.807445787661511e-07,0.0006160781938265623
1.807465803124981e-07,0.0005781404904532554
1.807488603396548e-07,0.000547369384605515
1.807514199076344e-07,0.0005204778598992953
1.807538522293607e-07,0.0004923584406019491
1.807557934635344e-07,0.0004617156952975117
1.807578285115323e-07,0.0004214139902195965
1.807597081284612e-07,0.0003847644821263086
1.807610750384265e-07,0.0003581328346331938
1.807626983915378e-07,0.0003246329517728804
1.807648957841134e-07,0.0002773055354425336
1.807667673102887e-07,0.0002364174158421417
1.807691177433348e-07,0.0001862857090914086
1.807720765028077e-07,0.0001287497782732471
1.80775340446374e-07,8.038639516938278e-05
1.807785597865976e-07,5.164806674882952e-05
1.807839361343007e-07,3.536838052959943e-05
1.80788939157311e-07,4.153350378416701e-05
1.807939549882654e-07,5.251796887295003e-05
1.80799243956846e-07,5.857094235073862e-05
1.808047845931825e-07,5.635650193731559e-05
1.808114987668962e-07,5.041933791423012e-05
1.808175425423696e-07,6.194203915391656e-05
1.808225431145461e-07,7.305445391953767e-05
1.808268184259605e-07,7.178978476390138e-05
1.808322159222287e-07,7.082823484537788e-05
1.80836499686379e-07,0.0001198146445980954
1.808396497569298e-07,0.000152912991344066
1.808422132300831e-07,0.0001489000945995745
1.808444135345247e-07,0.000133904208940505
1.808468965343449e-07,0.0001539199393948405
1.808492170739394e-07,0.0001965627175227084
1.80851156736376e-07,0.0002088265137942799
1.808530128818591e-07,0.0001961443686414805
1.808552723898046e-07,0.0001665975423845621
1.808573092290189e-07,0.0001662460674535094
1.808593669355606e-07,0.0002414569061886495
1.808618202127517e-07,0.0003772697570581695
1.808644347006802e-07,0.0004762156942413687
1.808673009868982e-07,0.0005053852322342909
1.808706179255221e-07,0.0004640250624179607
1.808738994885149e-07,0.0003801361937500398
1.808775201068025e-07,0.0002733366198737356
1.808815171932055e-07,0.0001625004973813276
1.80885878672669e-07,7.103361339138182e-05
1.80890290503813e-07,2.44642290021413e-05
1.808957261476314e-07,6.520228490383486e-06
1.809010422901116e-07,2.53700544769461e-06
1.809058514461294e-07,1.526510403796852e-06
1.809111941289949e-07,1.080023690894919e-06
1.809181896519319e-07,7.821694713736792e-07
1.809282388398961e-07,5.24097308817958e-07
1.809427488797941e-07,3.00755533446009e-07
1.80963050574785e-07,1.42669273819486e-07
1.809938893931212e-07,5.30707673868801e-08
1.810363647445451e-07,2.222192223259392e-08
1.810856352416794e-07,1.467666105759552e-08
1.81146146246574e-07,1.16981498880557e-08
1.812252025963407e-07,9.740294162993575e-09
1.813424320373913e-07,8.071860955000961e-09
1.815372216268328e-07,6.577279260001005e-09
1.818590933260981e-07,5.380179090690454e-09
1.823107531377778e-07,4.592318418574866e-09
1.82942722164029e-07,4.045545132176735e-09
1.838352726144113e-07,3.635721988593249e-09
1.851407222686141e-07,3.301009802662991e-09
1.87026126794968e-07,3.011995402177743e-09
1.88513063397484e-07,2.855990017370767e-09
1.9e-07,2.73241910195554e-09
1.9005e-07,8.169907994702291e-08
1.900632974115434e-07,5.384154558412967e-07
1.900898922346302e-07,7.313958013730051e-06
1.900964984609084e-07,1.076965984764077e-05
1.901019291764922e-07,1.284143294033503e-05
1.901079105718802e-07,1.321877645391925e-05
1.901154674923118e-07,1.11693945603918e-05
1.901162849742451e-07,1.081233138209324e-05
1.901170890737493e-07,1.32986603234871e-05
1.901175574528987e-07,1.106487635560509e-05
1.901180267103399e-07,1.251784319493476e-05
1.901185144714102e-07,1.157481460241325e-05
1.90118983635266e-07,1.248102052491655e-05
1.901195231103519e-07,1.280474497002224e-05
1.901201546283454e-07,1.680106824123418e-05
1.901209062743053e-07,3.027786033338652e-05
1.901218455305096e-07,7.009729860084478e-05
1.901230442998792e-07,0.0001493452577722501
1.901244346926303e-07,0.0002485439998681365
1.901253598334377e-07,0.0003075188107171648
1.901262849742451e-07,0.0003558273759010708
1.90126529794036e-07,0.0003494029150150924
1.901269504044833e-07,0.0003357293893123453
1.901273353139502e-07,0.0003221353158163609
1.901279400454072e-07,0.0003025241426163722
1.901287122855559e-07,0.0002778687772471255
1.901298142915894e-07,0.0002468903416256403
1.901315440284878e-07,0.0002172898927392622
1.901338481402156e-07,0.0002309857018712817
1.901356437909176e-07,0.0002818511423371218
1.90137799368855e-07,0.0003503366088308065
1.901398116485438e-07,0.0003819314129412408
1.901420004470313e-07,0.0003722033439870259
1.901442351786552e-07,0.0003370840011025684
1.901466773650477e-07,0.0003077810188841249
1.901489417443275e-07,0.0002964360891250123
1.901513506855705e-07,0.0002769003431456834
1.901533814018505e-07,0.0002512541919986386
1.901554065714049e-07,0.0002240431822219129
1.901576679178377e-07,0.0002022937386311787
1.901598200482753e-07,0.0001977901862439098
1.901618969148092e-07,0.000197123618647264
1.901637616508002e-07,0.0001944891352183078
1.901666528154083e-07,0.000199288175209386
1.90168776469892e-07,0.0002158176720659893
1.901701789261034e-07,0.0002303200823801263
1.901713161469703e-07,0.0002412527306152801
1.901724733121106e-07,0.0002474223442949909
1.901736802306492e-07,0.0002453531399622023
1.9017445171259e-07,0.0002394478879879257
1.901754724785855e-07,0.000228171340454016
1.901762195642494e-07,0.0002188878133466663
1.90177156362119e-07,0.000207240140581589
1.901780672718076e-07,0.0001952060879007136
1.90179020441519e-07,0.0001817853571009409
1.901799734870749e-07,0.000168115179904605
1.901812348274787e-07,0.0001508728560661761
1.901826409252283e-07,0.0001333335982949413
1.901839968626526e-07,0.0001161697388862458
1.901853804547302e-07,9.551100200245296e-05
1.901868248369657e-07,7.049068373144564e-05
1.901879043273999e-07,5.202870292365073e-05
1.901890345160732e-07,3.641040939122147e-05
1.901900366765491e-07,2.654287810607948e-05
1.901912999609528e-07,1.869606436836402e-05
1.901926466626804e-07,1.374590012846779e-05
1.901941411471289e-07,1.022846466080322e-05
1.901955445791048e-07,7.875512943562866e-06
1.901972471051379e-07,5.748112885648887e-06
1.901986235525689e-07,4.444464623352621e-06
1.902e-07,3.423452225277198e-06
1.902018843521599e-07,2.449010432758697e-06
1.902039722466333e-07,1.623218282977828e-06
1.902061618782414e-07,1.047082017356584e-06
1.902105411414576e-07,4.250261096425046e-07
1.902175174284413e-07,9.655246807233956e-08
1.902257632855261e-07,1.854630814806237e-08
1.902353820408021e-07,5.003220104624196e-09
1.902470276039873e-07,3.080599041673406e-09
1.90262826391936e-07,2.813425649600307e-09
1.902862044033313e-07,2.773729619004178e-09
1.90325531031807e-07,2.75448037544204e-09
1.904041842887583e-07,2.74732376924831e-09
1.905470201729237e-07,2.730100783592347e-09
1.908326919412545e-07,2.70175292884027e-09
1.91404035477916e-07,2.64785489782761e-09
1.92546722551239e-07,2.549673401082813e-09
1.94e-07,2.440245448875433e-09
1.9405e-07,1.330630412061267e-07
1.940632974115434e-07,8.010423669406497e-07
1.940763279405036e-07,2.894381091514811e-06
1.940843010998943e-07,5.376007405573554e-06
1.940919727494431e-07,8.353965972082177e-06
1.94100078067253e-07,1.075403648075516e-05
1.941076182237863e-07,1.268014433231588e-05
1.941140543819605e-07,2.838992239120699e-05
1.941214719970406e-07,7.896269334361881e-05
1.941278400259275e-07,0.0001153166329841387
1.941329661415653e-07,0.0001187471256754002
1.94136938600406e-07,0.0001102672155865347
1.941420925231417e-07,0.0001012190281750155
1.941458980743504e-07,0.0001020165637793571
1.941511700338057e-07,0.0001228655173265228
1.941576175508329e-07,0.0001779855673705014
1.941629049379757e-07,0.0002291570642802404
1.941688416349942e-07,0.0002714254090944113
1.941744983039265e-07,0.0002880535689240454
1.941804691853204e-07,0.0002908297174569864
1.941860315510163e-07,0.0003125585020320448
1.941900134183913e-07,0.0003303663996192164
1.94193140256383e-07,0.0003315409926649334
1.941965701281915e-07,0.0003140867883609963
1.941982850640957e-07,0.0002973321611252173
1.942e-07,0.0002763259895645443
1.942010607407258e-07,0.0002622727793236799
1.942028461183598e-07,0.0002393682627309273
1.942048139674989e-07,0.0002182602082974695
1.942070068321642e-07,0.0001993072506035674
1.942100589107979e-07,0.0001755702999435827
1.942125361770372e-07,0.0001567041700027614
1.942150215966242e-07,0.0001382574548665261
1.94218072508977e-07,0.0001174399526621387
1.942223724412567e-07,9.400815558170137e-05
1.94225728260286e-07,8.045634719298288e-05
1.942290445867581e-07,6.970987558650442e-05
1.942340327366918e-07,5.737610356840728e-05
1.942376774090918e-07,5.169343969617456e-05
1.942432579753288e-07,5.255348063295826e-05
1.942470118724567e-07,6.441160838756424e-05
1.942514549653431e-07,8.210333103324454e-05
1.942547164043669e-07,8.569262223059243e-05
1.942595126783559e-07,8.106877514642322e-05
1.942614071599895e-07,8.744913155094726e-05
1.942626486500061e-07,9.305286191324167e-05
1.942640840458134e-07,9.431832006209129e-05
1.94265410297449e-07,8.790928494392683e-05
1.942669077099629e-07,7.204755125638627e-05
1.942683561298724e-07,5.24237254087478e-05
1.942694576456749e-07,3.91105782339005e-05
1.942704646687531e-07,3.084102899189455e-05
1.942719179706731e-07,2.46533354578311e-05
1.942733638374303e-07,2.177419642467296e-05
1.942745961763491e-07,2.025874122931661e-05
1.942759680339018e-07,1.891081664409289e-05
1.942779905943198e-07,1.718249517604214e-05
1.942804863134539e-07,1.534128737131104e-05
1.942838524615106e-07,1.335268280721796e-05
1.942889478412207e-07,1.13616507571095e-05
1.942991386006409e-07,9.66535824539614e-06
1.94308484800479e-07,9.056725331252227e-06
1.943175837926802e-07,8.614628736459696e-06
1.943270073843633e-07,8.193389543071949e-06
1.943394672225485e-07,7.666665966273517e-06
1.943576186897013e-07,7.049915852011811e-06
1.943869633168027e-07,7.425972201430231e-06
1.94420347694193e-07,1.082654846444563e-05
1.944453309785661e-07,1.289324600320015e-05
1.944554657452792e-07,1.234036850101428e-05
1.944656655117572e-07,1.086767305878664e-05
1.94476808290112e-07,8.568311466436052e-06
1.944866730642675e-07,6.907648187770157e-06
1.944937816431687e-07,6.903570350339707e-06
1.945022986175143e-07,8.125273390382928e-06
1.945107846645422e-07,9.585281266136132e-06
1.945219660052423e-07,1.093068006386527e-05
1.945331309549281e-07,1.164125308958463e-05
1.945450596874369e-07,1.192840914375826e-05
1.945594097902671e-07,1.171497489957486e-05
1.945778575572821e-07,1.080720878307553e-05
1.946024291242094e-07,1.639745434683561e-05
1.946260206115328e-07,4.666301243221726e-05
1.946445041915442e-07,6.533299247410667e-05
1.946630669913511e-07,6.899055400536674e-05
1.946860792579415e-07,0.0001126477481184038
1.946974161320159e-07,0.0001989477833210738
1.947096045543493e-07,0.0002835014945930552
1.947191759164409e-07,0.0002976695270305645
1.947256610245847e-07,0.0002959917488224156
1.947323607841237e-07,0.0003244897720821348
1.947373833682893e-07,0.0003585720003475547
1.947420394555981e-07,0.0003824506934046521
1.947441661810817e-07,0.00039021158190894
1.947456510848764e-07,0.0003960027988239413
1.947477191883754e-07,0.000407136898885609
1.947492020853509e-07,0.0004188462945657856
1.947503047508506e-07,0.0004334750845747282
1.947516245043779e-07,0.0004663496460106253
1.947526646060902e-07,0.0005024241551846766
1.947540092023816e-07,0.0005566196322292052
1.947554882637851e-07,0.0006185872398566587
1.947569377980225e-07,0.0006720031201484701
1.947589847820825e-07,0.0007217578183680898
1.947618743713612e-07,0.0007346961858014328
1.947644988418521e-07,0.0007100606295029077
1.947671090335543e-07,0.0006603517990175767
1.947694519620231e-07,0.0006034569219174382
1.947711886999876e-07,0.0005604353419098673
1.947731599603736e-07,0.0005161743471992366
1.947752933736276e-07,0.0004790163154354613
1.947769831481498e-07,0.0004590397956506994
1.947792666989811e-07,0.0004415689132660439
1.94782292468649e-07,0.0004230645692030075
1.947853513071849e-07,0.0003979369531026065
1.947887751057435e-07,0.0003666411370009377
1.947928454449968e-07,0.0003610357761150987
1.947949691917239e-07,0.0003883500969298067
1.947966969478425e-07,0.0004228531667664155
1.947984873615242e-07,0.0004585126157125738
1.948003421560762e-07,0.0004840997947686211
1.948014682635692e-07,0.0004914006016993177
1.948027842979618e-07,0.000492187627842932
1.948039828845542e-07,0.0004869246795721386
1.948056977467769e-07,0.000473585226821775
1.948078945146496e-07,0.0004621479313413437
1.948094660325584e-07,0.0004753191232027216
1.94811213040645e-07,0.0005096841491134368
1.948127304872331e-07,0.0005359809726301651
1.94814815107012e-07,0.0005443254636234801
1.948163249527396e-07,0.0005351007649741274
1.948174101004425e-07,0.0005277241098399527
1.948185295863113e-07,0.0005195887141480676
1.948195345138778e-07,0.0005084638110215154
1.948206554165384e-07,0.0004902056656337282
1.948218750188236e-07,0.0004628618927732448
1.948236395894734e-07,0.0004098889482192466
1.948262252526989e-07,0.0003109677252284718
1.948288271900671e-07,0.000236701709854564
1.94831123455126e-07,0.0002563145306721375
1.948330736603129e-07,0.0002829035467965435
1.948350003358159e-07,0.0002804022450583602
1.948374877743722e-07,0.0002373532186739511
1.948395904478172e-07,0.0002248208942940379
1.948415446947046e-07,0.0002920437643174861
1.948438600331475e-07,0.0003884735520537606
1.948459704827999e-07,0.0004319486765185008
