delay X,delay Y
6.160000000000001e-05,3.964393204458768e-09
6.162e-05,3.955046847448484e-09
6.164e-05,3.955078269720467e-09
6.166e-05,3.956061864148309e-09
6.168000000000001e-05,3.956813768016398e-09
6.17e-05,3.958045979296269e-09
6.172e-05,3.959082770957452e-09
6.174e-05,3.959863934915996e-09
6.176e-05,3.9612079601654e-09
6.177999999999999e-05,3.962268764603031e-09
6.18e-05,3.963075526875793e-09
6.182e-05,3.964139796177056e-09
6.184e-05,3.965215207328897e-09
6.185999999999999e-05,3.966574275684409e-09
6.188e-05,3.967382476367381e-09
6.19e-05,3.968447663951027e-09
6.192e-05,3.969517582158088e-09
6.193999999999999e-05,3.969496680240379e-09
6.196e-05,3.970872896494364e-09
6.198e-05,3.971661657948769e-09
6.2e-05,3.972771676279592e-09
6.201999999999999e-05,3.97405260522857e-09
6.204e-05,3.975119088908748e-09
6.206e-05,3.976131774760599e-09
6.208e-05,3.976938218220765e-09
6.209999999999999e-05,3.978229757196034e-09
6.211999999999999e-05,3.979235952658805e-09
6.214e-05,3.979971497027462e-09
6.216e-05,3.981253157284049e-09
6.217999999999999e-05,3.981989775898324e-09
6.219999999999999e-05,3.98326982786582e-09
6.222e-05,3.983981997862625e-09
6.224e-05,3.984968125142843e-09
6.226e-05,3.976279474275131e-09
6.227999999999999e-05,3.976297174056488e-09
6.23e-05,3.976997331777271e-09
6.232e-05,3.978218464344465e-09
6.234e-05,3.979244488406916e-09
6.235999999999999e-05,3.98032644283818e-09
6.238e-05,3.981116479200554e-09
6.24e-05,3.982186031553771e-09
6.242e-05,3.983513471037949e-09
6.243999999999999e-05,3.984323527774282e-09
6.245999999999999e-05,3.985390732080405e-09
6.248e-05,3.986727757976815e-09
6.25e-05,3.987781562160769e-09
6.251999999999999e-05,3.98863592564946e-09
6.253999999999999e-05,3.989704789653073e-09
6.256e-05,3.990774558754608e-09
6.258e-05,3.990755339577581e-09
6.259999999999999e-05,3.992078700475722e-09
6.261999999999999e-05,3.992913575559863e-09
6.264e-05,3.994199760745838e-09
6.266e-05,3.995289244658502e-09
6.268e-05,3.996325814443234e-09
6.269999999999999e-05,3.997339622538553e-09
6.272e-05,3.998385981296472e-09
6.274e-05,3.999178902873281e-09
6.276e-05,4.000441190725676e-09
6.277999999999999e-05,4.001230010824894e-09
6.28e-05,4.00250899033238e-09
6.282e-05,4.003253859608116e-09
6.284e-05,4.00429946856262e-09
6.285999999999999e-05,4.005243156280476e-09
6.287999999999999e-05,4.006233483850998e-09
6.29e-05,3.997190873711632e-09
6.292e-05,3.996941562250135e-09
6.293999999999999e-05,3.997891767047268e-09
6.295999999999999e-05,3.999116403613059e-09
6.298e-05,4.000104932377139e-09
6.3e-05,4.001166499540259e-09
6.302e-05,4.002020984686162e-09
6.303999999999999e-05,4.003083960074897e-09
6.306e-05,4.004371310082872e-09
6.308e-05,4.005230177573435e-09
6.31e-05,4.006501963003024e-09
6.311999999999999e-05,4.007561544764978e-09
6.314e-05,4.008688971089732e-09
6.316e-05,4.00954691263299e-09
6.318e-05,4.01061573147034e-09
6.319999999999999e-05,4.011684680730097e-09
6.321999999999999e-05,4.011663292721803e-09
6.324e-05,4.012934416473988e-09
6.326e-05,4.013826794382036e-09
6.327999999999999e-05,4.015095042444831e-09
6.329999999999999e-05,4.016125998832814e-09
6.332e-05,4.016975078015872e-09
6.334e-05,4.018213664967339e-09
6.336e-05,4.019285982509587e-09
6.337999999999999e-05,4.020101857090795e-09
6.34e-05,4.0213052693646e-09
6.342e-05,4.022145847750103e-09
6.344e-05,4.023154931104308e-09
6.345999999999999e-05,4.024169284845866e-09
6.348e-05,4.025362469571969e-09
6.35e-05,4.026163736894743e-09
6.352e-05,4.027327999046189e-09
6.353999999999999e-05,4.018524660481278e-09
6.355999999999999e-05,4.01827657543022e-09
6.358e-05,4.019232537673246e-09
6.36e-05,4.020289660336336e-09
6.361999999999999e-05,4.021317857033548e-09
6.363999999999999e-05,4.022304005826878e-09
6.366e-05,4.023358221179328e-09
6.368e-05,4.024425475936553e-09
6.37e-05,4.025497017631468e-09
6.371999999999999e-05,4.02657151955809e-09
6.374e-05,4.027674132077118e-09
6.376e-05,4.028752772797407e-09
6.378e-05,4.029856165273758e-09
6.379999999999999e-05,4.030895215774362e-09
6.382e-05,4.031968526995208e-09
6.384e-05,4.033033637723063e-09
6.386e-05,4.033009685067358e-09
6.387999999999999e-05,4.034124723108544e-09
6.389999999999999e-05,4.035198982147746e-09
6.392e-05,4.036270543198502e-09
6.394e-05,4.03728786682839e-09
6.395999999999999e-05,4.038328001769414e-09
6.397999999999999e-05,4.039435733984288e-09
6.4e-05,4.040439767852238e-09
6.402e-05,4.041454411397127e-09
6.404e-05,4.04248333074587e-09
6.405999999999999e-05,4.043499096890691e-09
6.408e-05,4.044511802022249e-09
6.41e-05,4.045550549895368e-09
6.412e-05,4.046572836512597e-09
6.413999999999999e-05,4.047528998058702e-09
6.416e-05,4.048556342410922e-09
6.418e-05,4.039421864204491e-09
6.42e-05,4.039131466401496e-09
6.421999999999999e-05,4.040109323359543e-09
6.423999999999999e-05,4.041071531085008e-09
6.426e-05,4.042151056777164e-09
6.428e-05,4.043140542688437e-09
6.429999999999999e-05,4.044215480847023e-09
6.431999999999999e-05,4.045273269866924e-09
6.434e-05,4.046344027329028e-09
6.436e-05,4.047422127546827e-09
6.438e-05,4.048531623195732e-09
6.439999999999999e-05,4.049610586337172e-09
6.442e-05,4.050661053626381e-09
6.444e-05,4.051741382895105e-09
6.446e-05,4.052823552639499e-09
6.447999999999999e-05,4.053901635355711e-09
6.45e-05,4.053874049050317e-09
6.452e-05,4.054991729712498e-09
6.454e-05,4.056051008448558e-09
6.455999999999999e-05,4.057131854552687e-09
6.457999999999999e-05,4.058205491354877e-09
6.46e-05,4.059235611788881e-09
6.462e-05,4.060289337033169e-09
6.463999999999999e-05,4.061343628786295e-09
6.465999999999999e-05,4.062345490451084e-09
6.468e-05,4.063381454136451e-09
6.47e-05,4.064396095379143e-09
6.471999999999999e-05,4.06536208770297e-09
6.473999999999999e-05,4.066437704297307e-09
6.476e-05,4.06742079787061e-09
6.478e-05,4.068432728959675e-09
6.48e-05,4.069432348182886e-09
6.481999999999999e-05,4.060527777025648e-09
6.484e-05,4.060283110220832e-09
6.486e-05,4.061279870665843e-09
6.488e-05,4.062258680611435e-09
6.489999999999999e-05,4.06326642325063e-09
6.492e-05,4.064335483287621e-09
6.494e-05,4.065406275847561e-09
6.496e-05,4.066433106664582e-09
6.497999999999999e-05,4.067529243086709e-09
6.499999999999999e-05,4.06858481050555e-09
6.502e-05,4.069697568550676e-09
6.504e-05,4.070796215824495e-09
6.505999999999999e-05,4.071838153938937e-09
6.507999999999999e-05,4.072921624823238e-09
6.51e-05,4.07399398493512e-09
6.512e-05,4.075063199946152e-09
6.514e-05,4.07506356789151e-09
6.515999999999999e-05,4.076175143642462e-09
6.518e-05,4.077232651806581e-09
6.52e-05,4.078270644942721e-09
6.522e-05,4.079086985837101e-09
6.523999999999999e-05,4.080385325229318e-09
6.526e-05,4.081454808233005e-09
6.528e-05,4.082448690329487e-09
6.53e-05,4.0835431066209e-09
6.531999999999999e-05,4.084551621869166e-09
6.533999999999999e-05,4.085581852263152e-09
6.536e-05,4.086585023519463e-09
6.538e-05,4.087341460969676e-09
6.539999999999999e-05,4.088595716119228e-09
6.541999999999999e-05,4.089602923933139e-09
6.544e-05,4.090549049095334e-09
6.546e-05,4.081361847880047e-09
6.548e-05,4.081146305864686e-09
6.549999999999999e-05,4.08211421664771e-09
6.552e-05,4.08310828687363e-09
6.554e-05,4.084109085256244e-09
6.556e-05,4.085187941019947e-09
6.557999999999999e-05,4.086245971046806e-09
6.56e-05,4.087280186356321e-09
6.562e-05,4.088378630674144e-09
6.564e-05,4.089429421654179e-09
6.565999999999999e-05,4.09054451941349e-09
6.567999999999999e-05,4.091624572021694e-09
6.57e-05,4.092698146216596e-09
6.572e-05,4.093762133151609e-09
6.573999999999999e-05,4.094875821970582e-09
6.575999999999999e-05,4.095945819518685e-09
6.578e-05,4.095877728612075e-09
6.58e-05,4.097000242862281e-09
6.582e-05,4.097866692413168e-09
6.583999999999999e-05,4.09910859561003e-09
6.586e-05,4.100237747798058e-09
6.588e-05,4.101248795433624e-09
6.59e-05,4.102283600605071e-09
6.591999999999999e-05,4.103293573169109e-09
6.594e-05,4.104324864724273e-09
6.596e-05,4.105398544458166e-09
6.598e-05,4.106197365249001e-09
6.599999999999999e-05,4.107425193708831e-09
6.601999999999999e-05,4.108471383946654e-09
6.604e-05,4.109416456561131e-09
6.606e-05,4.110447871689032e-09
6.607999999999999e-05,4.111395876012819e-09
6.609999999999999e-05,4.102517487667633e-09
6.612e-05,4.102274627465726e-09
6.614e-05,4.103272895786081e-09
6.616e-05,4.104283638059379e-09
6.617999999999999e-05,4.105286239925012e-09
6.62e-05,4.106344003800428e-09
6.622e-05,4.107405135199017e-09
6.624e-05,4.108442803556081e-09
6.625999999999999e-05,4.109545671081282e-09
6.628e-05,4.110593756226241e-09
6.63e-05,4.111705789871959e-09
6.632e-05,4.1127546608756e-09
6.633999999999999e-05,4.113865896805333e-09
6.635999999999999e-05,4.114924201540309e-09
6.638e-05,4.116023139876483e-09
6.64e-05,4.117099238525913e-09
6.641999999999999e-05,4.117045264589334e-09
6.643999999999999e-05,4.11816346141568e-09
6.646e-05,4.11925273647434e-09
6.648e-05,4.120278697552628e-09
6.65e-05,4.121403626880776e-09
6.651999999999999e-05,4.122409679920411e-09
6.654e-05,4.123458955800055e-09
6.656e-05,4.124466977778772e-09
6.658e-05,4.125496942339515e-09
6.659999999999999e-05,4.126571209081021e-09
6.662e-05,4.127616520311512e-09
6.664e-05,4.128606797418983e-09
6.666e-05,4.129579793643071e-09
6.667999999999999e-05,4.130587874182782e-09
6.669999999999999e-05,4.131652864929586e-09
6.672e-05,4.132599363148879e-09
6.674e-05,4.123348467024697e-09
6.675999999999999e-05,4.123099256241591e-09
6.677999999999999e-05,4.124073220032829e-09
6.68e-05,4.125082065289799e-09
6.682e-05,4.12611375836142e-09
6.683999999999999e-05,4.127157921370928e-09
6.685999999999999e-05,4.128185141767199e-09
6.688e-05,4.129273903584013e-09
6.69e-05,4.13037389746438e-09
6.692e-05,4.131426584506081e-09
6.693999999999999e-05,4.132530986957677e-09
6.696e-05,4.133596291314009e-09
6.698e-05,4.134718229535012e-09
6.7e-05,4.135757979994677e-09
6.701999999999999e-05,4.136846285059124e-09
6.704e-05,4.137892236951194e-09
6.706e-05,4.137881290408755e-09
6.708e-05,4.138975839905199e-09
6.709999999999999e-05,4.140071891197907e-09
6.711999999999999e-05,4.141128307638959e-09
6.714e-05,4.142180982799069e-09
6.716e-05,4.143223140885836e-09
6.717999999999999e-05,4.144274514410144e-09
6.719999999999999e-05,4.145319270863575e-09
6.722e-05,4.146353838099871e-09
6.724e-05,4.147373069178741e-09
6.726e-05,4.14839365730169e-09
6.727999999999999e-05,4.149399025981261e-09
6.73e-05,4.150420145478418e-09
6.732e-05,4.151431204979435e-09
6.734e-05,4.152426829644478e-09
6.735999999999999e-05,4.153446787642723e-09
6.738e-05,4.144482357411488e-09
6.74e-05,4.14423441869369e-09
6.742e-05,4.145198022214293e-09
6.743999999999999e-05,4.146201336182596e-09
6.745999999999999e-05,4.147263851594235e-09
6.748e-05,4.148279499654372e-09
6.75e-05,4.149341447196383e-09
6.751999999999999e-05,4.150414198055695e-09
6.753999999999999e-05,4.151490000166579e-09
6.756e-05,4.152570129924114e-09
6.758e-05,4.15367407359074e-09
6.76e-05,4.154729248470572e-09
6.761999999999999e-05,4.155839437733881e-09
6.764e-05,4.156918865945564e-09
6.766e-05,4.158011643006341e-09
6.768e-05,4.159081037577577e-09
6.769999999999999e-05,4.159053375952013e-09
6.772e-05,4.160147870039422e-09
6.774e-05,4.161216590183616e-09
6.776e-05,4.162277614025897e-09
6.777999999999999e-05,4.163319743755423e-09
6.779999999999999e-05,4.164378609373429e-09
6.782e-05,4.1654324817298e-09
6.784e-05,4.166500521349426e-09
6.785999999999999e-05,4.167509818618978e-09
6.787999999999999e-05,4.168524131060719e-09
6.79e-05,4.169544370726041e-09
6.792e-05,4.170590308152595e-09
6.794e-05,4.171573677796135e-09
6.795999999999999e-05,4.17258069336e-09
6.798e-05,4.173578343432889e-09
6.8e-05,4.174604300719659e-09
6.802e-05,4.165310681807934e-09
6.803999999999999e-05,4.165043825565558e-09
6.806e-05,4.166025669126968e-09
6.808e-05,4.167015511060104e-09
6.81e-05,4.168062516326166e-09
6.811999999999999e-05,4.169093805537316e-09
6.813999999999999e-05,4.170158146014042e-09
6.816e-05,4.171240788722806e-09
6.818e-05,4.172307540072765e-09
6.819999999999999e-05,4.173393876642908e-09
6.821999999999999e-05,4.17448092159384e-09
6.824e-05,4.175563945606887e-09
6.826e-05,4.176639677511912e-09
6.828e-05,4.177737149230189e-09
6.829999999999999e-05,4.178795027664334e-09
6.832e-05,4.179920950982557e-09
6.834e-05,4.179836111679867e-09
6.836e-05,4.180968917541498e-09
6.837999999999999e-05,4.182047594856963e-09
6.84e-05,4.18310114012842e-09
6.842e-05,4.184145909322648e-09
6.844e-05,4.185204632803316e-09
6.845999999999999e-05,4.18625789971924e-09
6.847999999999999e-05,4.187285034283193e-09
6.85e-05,4.188331365420672e-09
6.852e-05,4.189348372469031e-09
6.853999999999999e-05,4.190373844231351e-09
6.855999999999999e-05,4.191403633943919e-09
6.858e-05,4.192422672549434e-09
6.86e-05,4.193410414305219e-09
6.862e-05,4.19440964302199e-09
6.863999999999999e-05,4.195441397768276e-09
6.866e-05,4.186429794955442e-09
6.868e-05,4.186184564103893e-09
6.87e-05,4.187142364166177e-09
6.871999999999999e-05,4.188150165452103e-09
6.874e-05,4.189183432305655e-09
6.876e-05,4.19022168050952e-09
6.878e-05,4.191288747072309e-09
6.879999999999999e-05,4.19236595671452e-09
6.882e-05,4.193443172210278e-09
6.884e-05,4.194521609725188e-09
6.886e-05,4.195607917079647e-09
6.887999999999999e-05,4.19669080212684e-09
6.889999999999999e-05,4.197791747255904e-09
6.892e-05,4.198873268588478e-09
6.894e-05,4.199952504844412e-09
6.895999999999999e-05,4.201033034903153e-09
6.897999999999999e-05,4.200992680745095e-09
6.9e-05,4.202114831360072e-09
6.902e-05,4.203150462072492e-09
6.904e-05,4.2042434497019e-09
6.905999999999999e-05,4.205296385972965e-09
6.908e-05,4.206348174682205e-09
6.91e-05,4.207406843187907e-09
6.912e-05,4.208410560319936e-09
6.913999999999999e-05,4.209479170640812e-09
6.916e-05,4.21050070106989e-09
6.918e-05,4.21152605240131e-09
6.92e-05,4.212541089836282e-09
6.921999999999999e-05,4.213553920293302e-09
6.923999999999999e-05,4.214570195294575e-09
6.926e-05,4.215559170985192e-09
6.928e-05,4.216534624546319e-09
6.929999999999999e-05,4.207221424842499e-09
6.931999999999999e-05,4.206983433080875e-09
6.934e-05,4.207930768249003e-09
6.936e-05,4.208944869522544e-09
6.938e-05,4.209978951493308e-09
6.939999999999999e-05,4.211032640172271e-09
6.942e-05,4.212097630539508e-09
6.944e-05,4.213147644776386e-09
6.946e-05,4.214249073890327e-09
6.947999999999999e-05,4.215323205120658e-09
6.95e-05,4.216407906159681e-09
6.952e-05,4.217509172547471e-09
6.954e-05,4.218593716707499e-09
6.955999999999999e-05,4.219673517587856e-09
6.957999999999999e-05,4.220758242590062e-09
6.96e-05,4.221825555992741e-09
6.962e-05,4.221783319504481e-09
6.963999999999999e-05,4.222908626399697e-09
6.965999999999999e-05,4.223958879913451e-09
6.968e-05,4.225048893031781e-09
6.97e-05,4.226080253119484e-09
6.972e-05,4.227157212783707e-09
6.973999999999999e-05,4.228205639672458e-09
6.976e-05,4.22921514969991e-09
6.978e-05,4.230266142955514e-09
6.98e-05,4.231310484570342e-09
6.981999999999999e-05,4.232330161766986e-09
6.984e-05,4.233352343540876e-09
6.986e-05,4.234399581962804e-09
6.988e-05,4.235379918838707e-09
6.989999999999999e-05,4.236370029923963e-09
6.991999999999999e-05,4.237355447227644e-09
6.994e-05,4.228455333776976e-09
6.996e-05,4.228086719124975e-09
6.997999999999999e-05,4.229063508158137e-09
6.999999999999999e-05,4.230048770927899e-09
7.002e-05,4.23108334770499e-09
7.004e-05,4.232137047989883e-09
7.006e-05,4.233205076874468e-09
7.007999999999999e-05,4.234272562108834e-09
7.01e-05,4.235356659816464e-09
7.012e-05,4.236442801387368e-09
7.014e-05,4.23754637245148e-09
7.015999999999999e-05,4.238617760730194e-09
7.018e-05,4.239698746079578e-09
7.02e-05,4.240786322215978e-09
7.022e-05,4.241862409081135e-09
7.023999999999999e-05,4.242939540947982e-09
7.025999999999999e-05,4.242910069517627e-09
7.028e-05,4.24401358121831e-09
7.03e-05,4.245091149616088e-09
7.031999999999999e-05,4.246155834492123e-09
7.033999999999999e-05,4.247216363767945e-09
7.036e-05,4.248270965135578e-09
7.038e-05,4.249321152279575e-09
7.04e-05,4.250350797934336e-09
7.041999999999999e-05,4.25140186885024e-09
7.044e-05,4.252439806541052e-09
7.046e-05,4.253471869331143e-09
7.048e-05,4.25447804911504e-09
7.049999999999999e-05,4.255484815234381e-09
7.052e-05,4.256501186554245e-09
7.054e-05,4.257533842949041e-09
7.056e-05,4.258483526439075e-09
7.057999999999999e-05,4.249101688854246e-09
7.059999999999999e-05,4.248862578632985e-09
7.062e-05,4.249853405461469e-09
7.064e-05,4.250958138278713e-09
7.065999999999999e-05,4.251877340130577e-09
7.067999999999999e-05,4.253046479216617e-09
7.07e-05,4.253983311471467e-09
7.072e-05,4.255065219231921e-09
7.074e-05,4.2562694121406e-09
7.075999999999999e-05,4.25723570679227e-09
7.078e-05,4.258345232821794e-09
7.08e-05,4.259531319749542e-09
7.082e-05,4.260614568326801e-09
7.083999999999999e-05,4.261701273253188e-09
7.086e-05,4.262670143592825e-09
7.088e-05,4.263732339620757e-09
7.09e-05,4.263701855027517e-09
7.091999999999999e-05,4.264823745045281e-09
7.094e-05,4.265899395847611e-09
7.096e-05,4.266961603909772e-09
7.098e-05,4.268039313528019e-09
7.099999999999999e-05,4.269072991251413e-09
7.101999999999999e-05,4.270132809988921e-09
7.104e-05,4.271161307143127e-09
7.106e-05,4.2721992624773e-09
7.107999999999999e-05,4.273232046516776e-09
7.109999999999999e-05,4.274258371959171e-09
7.112e-05,4.275278386301253e-09
7.114e-05,4.276397722445522e-09
7.116e-05,4.277285626009848e-09
7.117999999999999e-05,4.278298922728402e-09
7.12e-05,4.279280442881771e-09
7.122e-05,4.270211164170258e-09
7.124e-05,4.269961728814762e-09
7.125999999999999e-05,4.271049155788979e-09
7.128e-05,4.272053848227454e-09
7.13e-05,4.273092652058e-09
7.132e-05,4.274135392070846e-09
7.133999999999999e-05,4.275092364853539e-09
7.135999999999999e-05,4.276171671324489e-09
7.138e-05,4.27736719359707e-09
7.14e-05,4.278448385974335e-09
7.141999999999999e-05,4.279554625239768e-09
7.143999999999999e-05,4.280516217223419e-09
7.146e-05,4.281727704564969e-09
7.148e-05,4.28281552162342e-09
7.15e-05,4.283793440126094e-09
7.151999999999999e-05,4.284834494119543e-09
7.154e-05,4.284803343519332e-09
7.156e-05,4.286038789163086e-09
7.158e-05,4.28700582690653e-09
7.159999999999999e-05,4.288081592247449e-09
7.162e-05,4.289129014843435e-09
7.164e-05,4.290176080423737e-09
7.166e-05,4.291353132860197e-09
7.167999999999999e-05,4.292278645362244e-09
7.169999999999999e-05,4.293312105289337e-09
7.172e-05,4.294340919300081e-09
7.174e-05,4.295481987380579e-09
7.175999999999999e-05,4.29638091308496e-09
7.177999999999999e-05,4.297524924584068e-09
7.18e-05,4.298418141027056e-09
7.182e-05,4.299533887333418e-09
7.184e-05,4.300397699722187e-09
7.185999999999999e-05,4.290990365205316e-09
7.188e-05,4.290844876772404e-09
7.19e-05,4.29170477517241e-09
7.192e-05,4.292815709922226e-09
7.193999999999999e-05,4.293854042172722e-09
7.196e-05,4.294909746161623e-09
7.198e-05,4.295896895616716e-09
7.2e-05,4.296952914074537e-09
7.201999999999999e-05,4.298130877784894e-09
7.203999999999999e-05,4.299213014622168e-09
7.206e-05,4.300209639021342e-09
7.208e-05,4.301408333236947e-09
7.209999999999999e-05,4.302492830404063e-09
7.211999999999999e-05,4.303462655257889e-09
7.214e-05,4.304657328171055e-09
7.216e-05,4.305642484393674e-09
7.218e-05,4.305641345000325e-09
7.219999999999999e-05,4.306810737202973e-09
7.222e-05,4.307887628640109e-09
7.224e-05,4.308879455376818e-09
7.226e-05,4.309948187137388e-09
7.227999999999999e-05,4.310970366078394e-09
7.23e-05,4.312127245848192e-09
7.232e-05,4.313064343178678e-09
7.234e-05,4.314093244450425e-09
7.235999999999999e-05,4.315150445221284e-09
7.237999999999999e-05,4.316257057164868e-09
