P_inst X,P_inst Y
8.25880276659466e-08,2.752068932827409e-05
8.259017856797989e-08,3.02290625062536e-05
8.259097899475994e-08,3.02490249123705e-05
8.259182829306519e-08,3.314089862895008e-05
8.259249237071146e-08,3.324242716712878e-05
8.259382052600399e-08,3.783499863439568e-05
8.259632584996638e-08,4.428048963885736e-05
8.259851707034925e-08,5.485250820738322e-05
8.260017856797988e-08,5.898236770509645e-05
8.26005629187498e-08,6.17938973479729e-05
8.260117232592369e-08,6.269065610078519e-05
8.26016938261494e-08,6.371136009904489e-05
8.260273682660082e-08,6.57254905090135e-05
8.260479815970356e-08,7.317861441226496e-05
8.260650778946625e-08,8.115228891504851e-05
8.260788132103562e-08,8.475147004520578e-05
8.260923357595902e-08,8.57527377554658e-05
8.261088215145361e-08,8.438913544478029e-05
8.261235023373605e-08,9.195222321902488e-05
8.261323070048708e-08,9.25825780602721e-05
8.261417632314516e-08,9.625781978558085e-05
8.261484995816062e-08,9.288891093823416e-05
8.261580157165052e-08,9.356273986539259e-05
8.261664115871849e-08,8.670089712280743e-05
8.261747673999518e-08,8.445575164146995e-05
8.261816857183747e-08,7.621452208253684e-05
8.261883968563424e-08,7.252638440137999e-05
8.261960288759246e-08,6.255695567161021e-05
8.262036567027628e-08,6.071846746669145e-05
8.262116511525903e-08,5.469459280363583e-05
8.262190855636195e-08,5.591121956382911e-05
8.262280758222273e-08,5.183970615681104e-05
8.262397482419571e-08,5.411010526857642e-05
8.262584135100641e-08,5.138035030465324e-05
8.262829530261012e-08,5.555562716832334e-05
8.263141504814086e-08,5.482090246239369e-05
8.263562099906804e-08,6.062049517335379e-05
8.264216414014053e-08,6.132760520110035e-05
8.264999999999999e-08,6.636795354435164e-05
8.265344914349346e-08,5.98590879100039e-05
8.265773621709572e-08,5.722880753100635e-05
8.266183424022847e-08,5.527847197430053e-05
8.267003028649397e-08,5.113539652498661e-05
8.267966284330645e-08,4.690567606793433e-05
8.269513484750584e-08,4.055853525672134e-05
8.271006726185891e-08,3.534280238888412e-05
8.272779685141735e-08,2.971631676203613e-05
8.274987594854922e-08,2.407674576832102e-05
8.278518833504051e-08,1.727814953825081e-05
8.283294061508673e-08,1.20942716859199e-05
8.288648211264544e-08,9.266213414064309e-06
8.2947364967058e-08,8.146154019788322e-06
8.302075457720389e-08,7.599183218230455e-06
8.311814115933898e-08,7.561452056326025e-06
8.325925493030825e-08,7.454702286394601e-06
8.348844359269904e-08,7.547636939685609e-06
8.393602898957164e-08,7.456854821376386e-06
8.483119978331683e-08,7.547150685574167e-06
8.662154137080722e-08,7.457029001255521e-06
9e-08,7.547074442355283e-06
9.003749999999999e-08,3.835027515561944e-06
9.004701157671102e-08,4.077014549398439e-06
9.006603473013309e-08,6.351679858469109e-06
9.0071235998447e-08,7.60832796101304e-06
9.007588272245419e-08,8.357599052266529e-06
9.008127506859861e-08,9.372730200229362e-06
9.008656037077636e-08,1.001212797941898e-05
9.009612570337145e-08,1.166336408627482e-05
9.009999234216131e-08,1.133509774518476e-05
9.010251926685527e-08,1.039562858269568e-05
9.010552752957224e-08,8.574938977288555e-06
9.010798579203592e-08,7.089465155310518e-06
9.011054352891952e-08,6.122110660501817e-06
9.011295572228211e-08,5.863274443705149e-06
9.011547051651203e-08,5.745058612140657e-06
9.011801939323087e-08,5.747694270161939e-06
9.012172272918747e-08,5.677431576966173e-06
9.012857085575941e-08,5.682631086553307e-06
9.01392854278797e-08,5.619434812137643e-06
9.014999999999998e-08,5.666528987179484e-06
9.015299862057989e-08,7.00779096132886e-06
9.015807981443282e-08,7.194311077712563e-06
9.016273582444588e-08,7.455172807640815e-06
9.017204784447199e-08,7.592421765933713e-06
9.018063079997706e-08,7.637881404178354e-06
9.019364186733137e-08,7.658925416732282e-06
9.021059260853012e-08,7.654286994793277e-06
9.024033216013601e-08,7.664324492503514e-06
9.029698034492114e-08,7.652129953145171e-06
9.040777936295635e-08,7.660910951653641e-06
9.062109340133122e-08,7.653461721379716e-06
9.06967094781582e-08,7.688553349731596e-06
9.076695366514641e-08,7.741701240345843e-06
9.08293402503244e-08,7.879344041595208e-06
9.08965523519107e-08,8.071361307404806e-06
9.095500589213445e-08,8.277978188729407e-06
9.102104331393294e-08,9.257246465730748e-06
9.103899906869937e-08,1.004597621675361e-05
9.104568351608011e-08,1.014289067867405e-05
9.105905241084159e-08,1.083140928885791e-05
9.107084776367374e-08,1.128086033890388e-05
9.10797259653866e-08,1.428801537796586e-05
9.108267708735369e-08,1.601130478798514e-05
9.10852559008059e-08,1.785829640531555e-05
9.108784285802005e-08,1.92064527927444e-05
9.109056827920323e-08,2.038540164833579e-05
9.109377079042435e-08,2.066502764095742e-05
9.109656397049443e-08,1.98329509779822e-05
9.109882092146183e-08,1.706354789572927e-05
9.110052889058909e-08,1.580270552541505e-05
9.110241772307175e-08,1.413710791658811e-05
9.110445849644355e-08,1.401446661797721e-05
9.110643391304102e-08,1.310460050802651e-05
9.110886081054309e-08,1.299676674419957e-05
9.111234602566551e-08,1.125284128859188e-05
9.111748281967064e-08,9.990835854378527e-06
9.112319047746927e-08,8.482870337190524e-06
9.112923271821397e-08,8.636950514355826e-06
9.113499186478887e-08,8.116044714446955e-06
9.114194942698623e-08,8.481446001646108e-06
9.115412653079591e-08,7.994024463756677e-06
9.117346188044392e-08,8.308801690750242e-06
9.120219429989646e-08,7.782455039993269e-06
9.123942415374027e-08,8.069714053149893e-06
9.128850188292336e-08,7.49073735753602e-06
9.135422954838343e-08,7.742549168208666e-06
9.142427040799671e-08,7.29698815614082e-06
9.148075420967079e-08,7.706193969639775e-06
9.15486607823415e-08,7.300031693495366e-06
9.16576003473684e-08,7.703611657877658e-06
9.18754794774222e-08,7.300515541681009e-06
9.222356020684663e-08,7.703458428418519e-06
9.291461557916223e-08,7.300621663943275e-06
9.429672632379343e-08,7.703423515022279e-06
9.589836316189671e-08,7.300634934002076e-06
9.749999999999998e-08,7.703415661121585e-06
9.750937499999999e-08,8.65736253546856e-06
9.752447368687698e-08,8.571441238580127e-06
9.755467106063096e-08,8.980231883794449e-06
9.756222037584345e-08,1.043212083982636e-05
9.756826507266713e-08,1.259384168502065e-05
9.757279183910821e-08,1.530571261079954e-05
9.757859384479418e-08,1.922657010537275e-05
9.758302945919261e-08,2.316753756235957e-05
9.758802770786961e-08,2.769955858715734e-05
9.759017855536725e-08,3.043191937602687e-05
9.759097895378004e-08,3.286074874308943e-05
9.759182821810311e-08,3.235421489012778e-05
9.759249228272361e-08,3.533442704261068e-05
9.759382041196461e-08,3.658001935860165e-05
9.759626385309558e-08,4.549469646535415e-05
9.759844477238304e-08,5.278602734157474e-05
9.760017855536725e-08,6.108086529669982e-05
9.760056651669126e-08,6.169503593983643e-05
9.760118653529482e-08,6.27541750638063e-05
9.760172007763469e-08,6.38946529437359e-05
9.760278716231443e-08,6.609859019636372e-05
9.760482425554904e-08,7.365357324910775e-05
9.760652302547965e-08,8.156157170506307e-05
9.760789428590457e-08,8.523064822096472e-05
9.760925258996194e-08,8.62655391012212e-05
9.761091076447753e-08,8.506166493627407e-05
9.761238184845443e-08,9.265388566949636e-05
9.761326264237072e-08,9.338348222387464e-05
9.761421063824945e-08,9.707428997857834e-05
9.761488567242765e-08,9.37811874120931e-05
9.761584186682703e-08,9.444039919804369e-05
9.761668607128961e-08,8.77012970583014e-05
9.761752330175849e-08,8.541575528675589e-05
9.76182148376489e-08,7.727220843270991e-05
9.761888695086573e-08,7.351869754851702e-05
9.761965149158743e-08,6.367214379657939e-05
9.762040319389769e-08,6.186857438531363e-05
9.762120130952981e-08,5.594799134441543e-05
9.762194395412922e-08,5.710224318835222e-05
9.762284579709959e-08,5.312435832273242e-05
9.762401237457027e-08,5.534163936797455e-05
9.762587810143541e-08,5.274033281074473e-05
9.762833155367034e-08,5.692576431969381e-05
9.763144880555327e-08,5.64418042502256e-05
9.763564825224504e-08,6.251892226567156e-05
9.764217426157298e-08,6.419511491433673e-05
9.764999999999998e-08,7.074543208856626e-05
9.76535771045295e-08,6.466511841674159e-05
9.765788713365633e-08,6.254334910287122e-05
9.766201172792274e-08,6.09545235240595e-05
9.767026091645556e-08,5.733915628544195e-05
9.768006394474613e-08,5.335920117492426e-05
9.769555222622378e-08,4.711149205285423e-05
9.77105100831435e-08,4.168184994542967e-05
9.772822545166569e-08,3.565692653333632e-05
9.775035860274984e-08,2.932219322961856e-05
9.778579443853239e-08,2.129141779135701e-05
9.78322995073832e-08,1.472849000106587e-05
9.788486117968679e-08,1.071259857043343e-05
9.794433594911311e-08,8.805006446630872e-06
9.801431852885811e-08,7.852685075276281e-06
9.81033110495705e-08,7.617547764248112e-06
9.822445824021706e-08,7.464271620250074e-06
9.840675847873565e-08,7.5411699390629e-06
9.871275226609488e-08,7.462429908106227e-06
9.932473984081333e-08,7.541854145018118e-06
1.005487149902502e-07,7.462220094106667e-06
1.029966652891241e-07,7.541930400177833e-06
1.05e-07,7.462173694073462e-06
1.050375e-07,3.865650742904474e-06
1.05047011576711e-07,4.106198725742021e-06
1.050660347301331e-07,6.353775725749961e-06
1.050712361281819e-07,7.599718029256838e-06
1.050758829096787e-07,8.341463265799894e-06
1.050812752432328e-07,9.348745018426738e-06
1.050865606182962e-07,9.984155031089055e-06
1.050961262266664e-07,1.162241492475222e-05
1.050999927432153e-07,1.129048835280357e-05
1.051025196464958e-07,1.035065233846743e-05
1.051055278078357e-07,8.529575881434962e-06
1.051079861267055e-07,7.044243827313557e-06
1.051105439754563e-07,6.077064569717464e-06
1.051129561455784e-07,5.818649893706913e-06
1.051154709659449e-07,5.700589658839335e-06
1.05118019887623e-07,5.703673862852909e-06
1.05121723411718e-07,5.633859918366703e-06
1.051285718827886e-07,5.640349106459634e-06
1.051392859413943e-07,5.578816262935973e-06
1.0515e-07,5.627322566565899e-06
1.05152998548722e-07,6.973880839027315e-06
1.05158079594081e-07,7.171375651820054e-06
1.051627354772419e-07,7.439611412098975e-06
1.051720472435636e-07,7.576168140297079e-06
1.051806242026957e-07,7.617884685887219e-06
1.051936198467856e-07,7.635937572148408e-06
1.052105347179834e-07,7.629874029241073e-06
1.052402412962712e-07,7.640224323119277e-06
1.052973425806077e-07,7.628292605784995e-06
1.054082639957722e-07,7.637843889896032e-06
1.056223417654384e-07,7.624579142540358e-06
1.057045825304514e-07,7.639538008717815e-06
1.058690640604774e-07,7.681424715669165e-06
1.059562557777769e-07,7.806636747936361e-06
1.060548879216908e-07,8.012871210085648e-06
1.061258169151428e-07,8.201899616937322e-06
1.061705643639505e-07,8.548683436566311e-06
1.061929380883544e-07,9.319243174035072e-06
1.062018583542796e-07,9.612109608452296e-06
1.06213954117783e-07,9.980242964857065e-06
1.062261942555956e-07,1.031511937099122e-05
1.062402365376726e-07,1.082618296905516e-05
1.062501030843365e-07,1.273674944488668e-05
1.062531999768531e-07,1.430212831937478e-05
1.062558384811909e-07,1.561673283244933e-05
1.062588079982347e-07,1.72204190917433e-05
1.06262053202394e-07,1.843400222611871e-05
1.062659434079268e-07,1.926514915805473e-05
1.062692388798292e-07,1.895252110133702e-05
1.062712783294985e-07,1.773365419036587e-05
1.062733939152142e-07,1.574143666287228e-05
1.062752806994661e-07,1.437239947924451e-05
1.062779765315282e-07,1.321653504923981e-05
1.062800964146404e-07,1.306598411066273e-05
1.062823944778294e-07,1.256100506070722e-05
1.06285403375691e-07,1.220039543532629e-05
1.062905978348529e-07,1.05448517817009e-05
1.062965534752531e-07,9.256455452086899e-06
1.06302308897662e-07,8.432206059853825e-06
1.063089673197935e-07,8.364144164180463e-06
1.063154344935196e-07,8.162751635788502e-06
1.063238486632991e-07,8.241638554826709e-06
1.06338577764383e-07,8.047471129916571e-06
1.063642402494484e-07,8.076314880100191e-06
1.063976827062359e-07,7.855294711066859e-06
1.064419019247505e-07,7.874829746317815e-06
1.064997178006456e-07,7.611740883119868e-06
1.065789176801601e-07,7.594829698357761e-06
1.066670784829091e-07,7.438743624039654e-06
1.067345763753692e-07,7.562734939222976e-06
1.068149189860297e-07,7.443610883087402e-06
1.069409539173217e-07,7.560030442699616e-06
1.071636704431017e-07,7.444015835518331e-06
1.075370911123434e-07,7.559990575872393e-06
1.082839324508267e-07,7.444076679024701e-06
1.097776151277934e-07,7.559973468289702e-06
1.125e-07,7.444081552205596e-06
1.12509375e-07,8.653213900697657e-06
1.12524473686877e-07,8.569332834995005e-06
1.125546710606309e-07,8.976811674161062e-06
1.125622335999502e-07,1.043259051289487e-05
1.125682654936131e-07,1.258613377028395e-05
1.125727922053815e-07,1.530037560251242e-05
1.125785928339474e-07,1.921966724205346e-05
1.12583028187794e-07,2.317028849191497e-05
1.125880276299129e-07,2.771478329540415e-05
1.125901785877203e-07,3.045686080785908e-05
1.125909790394073e-07,3.061722276377339e-05
1.125918283677442e-07,3.349964715764239e-05
1.1259249245789e-07,3.365555127507889e-05
1.125938206381815e-07,3.809971813284966e-05
1.125963543922049e-07,4.444622320219611e-05
1.125985493015214e-07,5.439041444107391e-05
1.126001785877203e-07,5.819665276218884e-05
1.126005613205974e-07,6.10331593704486e-05
1.126011659096967e-07,6.200037811168686e-05
1.126016819910535e-07,6.310876406608741e-05
1.126027141537671e-07,6.529365658216094e-05
1.126047784791942e-07,7.307648031340469e-05
1.126064784423168e-07,8.121860995903117e-05
1.126078476701574e-07,8.492695560939755e-05
1.126091951164238e-07,8.605924834833766e-05
1.126108333046713e-07,8.484191236331724e-05
1.126122936437482e-07,9.248035857643819e-05
1.126135484815488e-07,9.426745443810567e-05
1.126144298358966e-07,9.624488518554042e-05
1.126151653111614e-07,9.349940028641344e-05
1.12616062533506e-07,9.252365096437456e-05
1.126169149396066e-07,8.624109268898588e-05
1.126176918150313e-07,8.296659366847826e-05
1.12618352737906e-07,7.556663140475857e-05
1.126190572512397e-07,7.03323306140759e-05
1.126198605546751e-07,6.204870078593811e-05
1.126205456764662e-07,6.031194772809882e-05
1.126212984556156e-07,5.604904552472874e-05
1.1262206039707e-07,5.638177121011735e-05
1.126230450338502e-07,5.359553285301608e-05
1.126243561339904e-07,5.502804893577902e-05
1.126264575104528e-07,5.390628596045055e-05
1.126290500971173e-07,5.746385273829645e-05
1.126324394352578e-07,5.845665156478154e-05
1.126371027430919e-07,6.408287798612165e-05
1.126448122978108e-07,6.78974985561637e-05
1.1265e-07,7.256771831283128e-05
1.126529507785457e-07,6.741840406248781e-05
1.12656647339901e-07,6.574808315488786e-05
1.126600010797915e-07,6.455117095894471e-05
1.126667085595725e-07,6.188927664212262e-05
1.126764397372054e-07,5.820493291961587e-05
1.126925870277293e-07,5.206603532283865e-05
1.127074988865104e-07,4.675907801600683e-05
1.127244402662263e-07,4.095921178491848e-05
1.127447778296585e-07,3.475915734263147e-05
1.12776930780437e-07,2.646458289510413e-05
1.128244214452448e-07,1.801327925063836e-05
1.128769426097809e-07,1.26063710001503e-05
1.129360099392438e-07,9.697011254141369e-06
1.130032128242555e-07,8.309287942088553e-06
1.130851671642486e-07,7.707587667892955e-06
1.131953351070656e-07,7.5384138058128e-06
1.133451331525104e-07,7.489845633535057e-06
1.135959401539164e-07,7.513306652348161e-06
1.140025235093603e-07,7.490529581584088e-06
1.148156902202481e-07,7.513693052267441e-06
1.164420236420236e-07,7.490391961513365e-06
1.182210118210118e-07,7.51376777792301e-06
1.2e-07,7.490327070377508e-06
1.200375e-07,3.898466272657215e-06
1.20047011576711e-07,4.133043674741061e-06
1.200660347301331e-07,6.346233255387833e-06
1.200712361987897e-07,7.576856745094938e-06
1.200758828764002e-07,8.314808331724205e-06
1.200812751770944e-07,9.318584716451624e-06
1.200865605669568e-07,9.955868523909883e-06
1.200961269687054e-07,1.158652716009791e-05
1.200999933520723e-07,1.125822042541236e-05
1.201025202261325e-07,1.031785730896081e-05
1.201055282560316e-07,8.498300697189137e-06
1.201079865993325e-07,7.012744222690385e-06
1.201105445632211e-07,6.04788010383336e-06
1.201129566874624e-07,5.787854516920737e-06
1.201154714732445e-07,5.671269403276069e-06
1.201180204665509e-07,5.673203636081063e-06
1.201217242937107e-07,5.605558266123798e-06
1.201285734006539e-07,5.611377888778533e-06
1.201392867003269e-07,5.55199013475713e-06
1.2015e-07,5.599509479254358e-06
1.201529984425187e-07,6.964138407126981e-06
1.201580792684114e-07,7.177595613146299e-06
1.201627349640909e-07,7.434703635316556e-06
1.201720463554499e-07,7.55570578952572e-06
1.201806096034206e-07,7.603524936226972e-06
1.201935910642533e-07,7.615785016470916e-06
1.202105098572136e-07,7.614888877362753e-06
1.202403048525876e-07,7.621092793985003e-06
1.202976222121408e-07,7.613393769598043e-06
1.20408823114151e-07,7.619477947187914e-06
1.206236239024719e-07,7.609682129495116e-06
1.207703909522522e-07,7.619084646501207e-06
1.208933214822687e-07,7.624229812699515e-06
1.209832242478824e-07,7.66784120998932e-06
1.210688046463882e-07,7.737437691720057e-06
1.211641457122614e-07,7.901264064818175e-06
1.21242666722599e-07,8.043824595723025e-06
1.213246138850975e-07,8.402064722754835e-06
1.213649166373841e-07,9.625426168482689e-06
1.213747015580606e-07,9.732600105636697e-06
1.213795940183988e-07,9.899780450820601e-06
1.213893789390752e-07,1.006521104342221e-05
1.214029957337916e-07,1.051173021478111e-05
1.214125940168599e-07,1.14915331054784e-05
1.214168834277388e-07,1.312223808849216e-05
1.214198927899699e-07,1.42711236201778e-05
1.214235752128444e-07,1.606074000305775e-05
1.214266341936862e-07,1.702309552200917e-05
