delay X,delay Y
4.430000000000001e-05,3.372974230289079e-09
4.432e-05,3.37397587345322e-09
4.434000000000001e-05,3.374831047741712e-09
4.436e-05,3.375725900289444e-09
4.438000000000001e-05,3.376663957262488e-09
4.44e-05,3.377598721003168e-09
4.442e-05,3.37850889458954e-09
4.444e-05,3.379470337835964e-09
4.446e-05,3.380404790714698e-09
4.448e-05,3.381435384201161e-09
4.45e-05,3.382264319677815e-09
4.452e-05,3.383181198132877e-09
4.454e-05,3.383970330513612e-09
4.456e-05,3.385066489497971e-09
4.458e-05,3.38595990260541e-09
4.46e-05,3.386878236319771e-09
4.462e-05,3.387794493553198e-09
4.464000000000001e-05,3.38868787842871e-09
4.466e-05,3.389607286136441e-09
4.468000000000001e-05,3.390539973927291e-09
4.47e-05,3.391247364522361e-09
4.472000000000001e-05,3.392327923041904e-09
4.474e-05,3.393206206716465e-09
4.476000000000001e-05,3.393936744679687e-09
4.478e-05,3.394962611335727e-09
4.48e-05,3.395917530719201e-09
4.482e-05,3.396615446231302e-09
4.484e-05,3.391135054536392e-09
4.486e-05,3.39134518401325e-09
4.488e-05,3.392046537194734e-09
4.49e-05,3.392914146455714e-09
4.492e-05,3.393936483297521e-09
4.494e-05,3.394857742766741e-09
4.496e-05,3.395770225408469e-09
4.498000000000001e-05,3.396694523591702e-09
4.5e-05,3.397495467184585e-09
4.502000000000001e-05,3.398567472223445e-09
4.504e-05,3.399485148777499e-09
4.506000000000001e-05,3.400439932108812e-09
4.508e-05,3.401377655499726e-09
4.510000000000001e-05,3.402327650083108e-09
4.512e-05,3.403247171867223e-09
4.514e-05,3.40416191581137e-09
4.516e-05,3.405086929510269e-09
4.518e-05,3.406021128549256e-09
4.52e-05,3.406772809596083e-09
4.522e-05,3.407884802819627e-09
4.524e-05,3.408749245412732e-09
4.526e-05,3.409690155711642e-09
4.528e-05,3.410565273507933e-09
4.53e-05,3.41146200429018e-09
4.532000000000001e-05,3.412416006893855e-09
4.534e-05,3.41328045066611e-09
4.536000000000001e-05,3.414160946341788e-09
4.538e-05,3.415106405466868e-09
4.540000000000001e-05,3.415971302773238e-09
4.542e-05,3.41684294188975e-09
4.544000000000001e-05,3.417785125790988e-09
4.546e-05,3.412423848974709e-09
4.548000000000001e-05,3.41261764960392e-09
4.55e-05,3.413501165720684e-09
4.552e-05,3.414339060540822e-09
4.554e-05,3.415229777656821e-09
4.556e-05,3.416125612946045e-09
4.558e-05,3.417047273135311e-09
4.56e-05,3.41797706894364e-09
4.562e-05,3.418909935498127e-09
4.564e-05,3.419853887048155e-09
4.566e-05,3.420775324868688e-09
4.568e-05,3.421723755266267e-09
4.570000000000001e-05,3.422664000157808e-09
4.572e-05,3.4235898648763e-09
4.574000000000001e-05,3.424545442251535e-09
4.576e-05,3.425455378719604e-09
4.578000000000001e-05,3.426489923298062e-09
4.58e-05,3.42729424332379e-09
4.582000000000001e-05,3.428227934555181e-09
4.584e-05,3.429175590475449e-09
4.586e-05,3.43003544861894e-09
4.588e-05,3.431002711831822e-09
4.59e-05,3.431873472598479e-09
4.592e-05,3.432768419694752e-09
4.594e-05,3.433657446012829e-09
4.596e-05,3.434554371043334e-09
4.598e-05,3.435449726612757e-09
4.6e-05,3.436347136904586e-09
4.602e-05,3.437288764599557e-09
4.604000000000001e-05,3.4381513532108e-09
4.606e-05,3.439153524420201e-09
4.608000000000001e-05,3.433369985151943e-09
4.61e-05,3.433485703904741e-09
4.612000000000001e-05,3.434403572572624e-09
4.614e-05,3.435274715838506e-09
4.616000000000001e-05,3.436066964852472e-09
4.618e-05,3.437079887583479e-09
4.62e-05,3.437893823025235e-09
4.622e-05,3.43882241459847e-09
4.624e-05,3.439871463229665e-09
4.626e-05,3.440806699275111e-09
4.628e-05,3.441732279142041e-09
4.63e-05,3.44257300470647e-09
4.632e-05,3.443617628880483e-09
4.634e-05,3.44443021441422e-09
4.636e-05,3.445382465440348e-09
4.638000000000001e-05,3.44641161917078e-09
4.64e-05,3.447213958726528e-09
4.642000000000001e-05,3.448241389293284e-09
4.644e-05,3.44922018104159e-09
4.646000000000001e-05,3.450093694533927e-09
4.648e-05,3.451084224307125e-09
4.650000000000001e-05,3.451913653959845e-09
4.652e-05,3.452846398795338e-09
4.654000000000001e-05,3.453625748896976e-09
4.656e-05,3.454628085705399e-09
4.658e-05,3.455509650314221e-09
4.66e-05,3.456314261066741e-09
4.662e-05,3.457322959892915e-09
4.664e-05,3.458224473693977e-09
4.666e-05,3.459020597144682e-09
4.668e-05,3.460034432042681e-09
4.67e-05,3.454677336636819e-09
4.672e-05,3.454953933302655e-09
4.674e-05,3.455688570223023e-09
4.676000000000001e-05,3.45659952701691e-09
4.678e-05,3.457455559150079e-09
4.680000000000001e-05,3.458355214345444e-09
4.682e-05,3.459289314920515e-09
4.684000000000001e-05,3.460264168049881e-09
4.686e-05,3.461169676324199e-09
4.688000000000001e-05,3.462080144362041e-09
4.69e-05,3.46301637934821e-09
4.692e-05,3.463950388373585e-09
4.694e-05,3.464894883290332e-09
4.696e-05,3.465822921438585e-09
4.698e-05,3.466865414553009e-09
4.7e-05,3.467684802785987e-09
4.702e-05,3.46861434696637e-09
4.704e-05,3.469440989204711e-09
4.706e-05,3.470466195318516e-09
4.708e-05,3.471371372520801e-09
4.710000000000001e-05,3.472281133330049e-09
4.712e-05,3.473196602582069e-09
4.714000000000001e-05,3.473997811132355e-09
4.716e-05,3.475053267955312e-09
4.718000000000001e-05,3.475830731364205e-09
4.72e-05,3.476711814313898e-09
4.722000000000001e-05,3.477708450198286e-09
4.724e-05,3.478544279983395e-09
4.726e-05,3.479492072788859e-09
4.728e-05,3.480433522058842e-09
4.73e-05,3.481300990090585e-09
4.732e-05,3.475565228065201e-09
4.734e-05,3.475792089851294e-09
4.736e-05,3.476689810117341e-09
4.738e-05,3.47749305828632e-09
4.74e-05,3.478371550227925e-09
4.742e-05,3.479293818303312e-09
4.744000000000001e-05,3.48033930937098e-09
4.746e-05,3.481164698075782e-09
4.748000000000001e-05,3.482128893548709e-09
4.75e-05,3.482941621777324e-09
4.752000000000001e-05,3.483954331076005e-09
4.754e-05,3.484908489651943e-09
4.756000000000001e-05,3.485858232528833e-09
4.758e-05,3.486774799608407e-09
4.760000000000001e-05,3.487730882196223e-09
4.762e-05,3.488526629082285e-09
4.764e-05,3.489562288757988e-09
4.766e-05,3.490481665170999e-09
4.768e-05,3.491403342022939e-09
4.77e-05,3.492240921755326e-09
4.772e-05,3.493232282838891e-09
4.774e-05,3.494141670055195e-09
4.776e-05,3.495130685506123e-09
4.778e-05,3.496067915977664e-09
4.78e-05,3.496940434856219e-09
4.782000000000001e-05,3.497752377470615e-09
4.784e-05,3.498767913403153e-09
4.786000000000001e-05,3.49950097649479e-09
4.788e-05,3.500356317150404e-09
4.790000000000001e-05,3.501457962151738e-09
4.792e-05,3.5022446366715e-09
4.794000000000001e-05,3.496857596169789e-09
4.796e-05,3.497036270937869e-09
4.798e-05,3.497930237078549e-09
4.8e-05,3.498680263972099e-09
4.802e-05,3.499640375999838e-09
4.804e-05,3.500551608647838e-09
4.806e-05,3.501538110937925e-09
4.808e-05,3.50242437828482e-09
4.81e-05,3.503340344996215e-09
4.812e-05,3.504203789846979e-09
4.814e-05,3.505216441511969e-09
4.816000000000001e-05,3.506192784438679e-09
4.818e-05,3.507027427919168e-09
4.820000000000001e-05,3.508300719721483e-09
4.822e-05,3.508973261640404e-09
4.824000000000001e-05,3.509885864640062e-09
4.826e-05,3.510824701881043e-09
4.828000000000001e-05,3.511694965872908e-09
4.83e-05,3.512599578452967e-09
4.832e-05,3.513612421717656e-09
4.834e-05,3.51450357307141e-09
4.836e-05,3.515384238381767e-09
4.838e-05,3.516434304821851e-09
4.84e-05,3.517254939382772e-09
4.842e-05,3.518238058145449e-09
4.844e-05,3.518997137683487e-09
4.846e-05,3.519942916218761e-09
4.848e-05,3.520927581386276e-09
4.850000000000001e-05,3.521806741244294e-09
4.852e-05,3.522644504814323e-09
4.854000000000001e-05,3.523485791607266e-09
4.856e-05,3.5177109094189e-09
4.858000000000001e-05,3.517888020219846e-09
4.86e-05,3.51881011389676e-09
4.862000000000001e-05,3.519660969279833e-09
4.864e-05,3.520538151292648e-09
4.866000000000001e-05,3.521474168824901e-09
4.868e-05,3.522378834173469e-09
4.87e-05,3.523321395723733e-09
4.872e-05,3.524268810266998e-09
4.874e-05,3.525207149854275e-09
4.876e-05,3.526174622041554e-09
4.878e-05,3.52708464308618e-09
4.88e-05,3.5279724253374e-09
4.882e-05,3.529014201642491e-09
4.884e-05,3.529901166061557e-09
4.886e-05,3.530835589496315e-09
4.888000000000001e-05,3.531753080113253e-09
4.89e-05,3.532659198021896e-09
4.892000000000001e-05,3.533610362464621e-09
4.894e-05,3.534531902541305e-09
4.896000000000001e-05,3.535431449578042e-09
4.898e-05,3.536389218064422e-09
4.900000000000001e-05,3.537286404682114e-09
4.902e-05,3.538169466778924e-09
4.904e-05,3.539088876181819e-09
4.906e-05,3.539992851512565e-09
4.908e-05,3.540861019946008e-09
4.91e-05,3.541792357068361e-09
4.912e-05,3.542762588294758e-09
4.914e-05,3.543563057304625e-09
4.916e-05,3.544394435740891e-09
4.918e-05,3.539107451877448e-09
4.92e-05,3.538866129453595e-09
4.922000000000001e-05,3.540054236920952e-09
4.924e-05,3.540947115304125e-09
4.926000000000001e-05,3.541894109742195e-09
4.928e-05,3.542684634231763e-09
4.930000000000001e-05,3.543645340043575e-09
4.932e-05,3.544586802488264e-09
4.934000000000001e-05,3.54552687303873e-09
4.936e-05,3.546484296888159e-09
4.938e-05,3.54706527678717e-09
4.94e-05,3.548337280804705e-09
4.942e-05,3.549298188007486e-09
4.944e-05,3.550347739638979e-09
4.946e-05,3.551169843274887e-09
4.948e-05,3.552118720686224e-09
4.95e-05,3.55299692858112e-09
4.952e-05,3.553931093853979e-09
4.954e-05,3.554970898541574e-09
4.956000000000001e-05,3.555788562926922e-09
4.958e-05,3.556698415531354e-09
4.960000000000001e-05,3.557593771276717e-09
4.962e-05,3.558518407572411e-09
4.964000000000001e-05,3.559341841734904e-09
4.966e-05,3.560340590640846e-09
4.968000000000001e-05,3.561195706285922e-09
4.97e-05,3.562123469178932e-09
4.972000000000001e-05,3.563042614662501e-09
4.974e-05,3.563940313677425e-09
4.976e-05,3.564715674453958e-09
4.978e-05,3.565799451343418e-09
4.98e-05,3.559939910503023e-09
4.982e-05,3.560128997291954e-09
4.984e-05,3.560921598766277e-09
4.986e-05,3.561542080339324e-09
4.988e-05,3.562721198943454e-09
4.99e-05,3.563595316432701e-09
4.992e-05,3.564562253107148e-09
4.994000000000001e-05,3.565480842249073e-09
4.996e-05,3.566160205625212e-09
4.998000000000001e-05,3.567413833567587e-09
5e-05,3.568274599243948e-09
5.002000000000001e-05,3.569263403190492e-09
5.004e-05,3.570234938011583e-09
5.006000000000001e-05,3.57111465857022e-09
5.008e-05,3.571804705594116e-09
5.01e-05,3.573035010791524e-09
5.012e-05,3.57364614559172e-09
5.014e-05,3.57484480321029e-09
5.016e-05,3.575786211253509e-09
5.018e-05,3.576704204722737e-09
5.02e-05,3.577347561638644e-09
5.022e-05,3.578523265366435e-09
5.024e-05,3.57938931857534e-09
5.026e-05,3.580349174457889e-09
5.028000000000001e-05,3.581193318911751e-09
5.03e-05,3.582124550440763e-09
5.032000000000001e-05,3.583046177754381e-09
5.034e-05,3.583825942082101e-09
5.036000000000001e-05,3.584821969048808e-09
5.038e-05,3.585425559747588e-09
5.040000000000001e-05,3.586594125846383e-09
5.042e-05,3.581094663190544e-09
5.044e-05,3.581145197488698e-09
5.046e-05,3.581942338506825e-09
5.048e-05,3.583006603299773e-09
5.05e-05,3.58396828014063e-09
5.052e-05,3.58482282677854e-09
5.054e-05,3.585786040619639e-09
5.056e-05,3.586823399049995e-09
5.058e-05,3.587693326847521e-09
5.06e-05,3.588582010045289e-09
5.062000000000001e-05,3.589546823687375e-09
5.064e-05,3.59026964304479e-09
5.066000000000001e-05,3.591415405317686e-09
5.068e-05,3.59231460495665e-09
5.070000000000001e-05,3.593315024260482e-09
5.072e-05,3.594182150944514e-09
5.074000000000001e-05,3.595124200720374e-09
5.076e-05,3.596081977825984e-09
5.078000000000001e-05,3.596909552807372e-09
5.08e-05,3.597705440022347e-09
5.082e-05,3.599135176417798e-09
5.084e-05,3.59981397746456e-09
5.086e-05,3.600439103161344e-09
5.088e-05,3.601866626914559e-09
5.09e-05,3.602236178422902e-09
5.092e-05,3.603364020642057e-09
5.094e-05,3.604271957683743e-09
5.096e-05,3.605471929487788e-09
5.098e-05,3.60636430683989e-09
5.100000000000001e-05,3.607275702061358e-09
5.102e-05,3.607753224576652e-09
5.104000000000001e-05,3.602034364929076e-09
5.106e-05,3.602008722303106e-09
5.108000000000001e-05,3.603099582555243e-09
5.11e-05,3.603877052348122e-09
5.112000000000001e-05,3.604897765242351e-09
5.114e-05,3.605824343794852e-09
5.116e-05,3.606674901290359e-09
5.118e-05,3.60763707731924e-09
5.12e-05,3.608475235438129e-09
5.122e-05,3.60946008833346e-09
5.124e-05,3.61038831771195e-09
5.126e-05,3.611444361373969e-09
5.128e-05,3.612300755966908e-09
5.13e-05,3.613235622248761e-09
5.132e-05,3.614275518912503e-09
5.134000000000001e-05,3.615112002233856e-09
5.136e-05,3.616089286897923e-09
5.138000000000001e-05,3.616957091144936e-09
5.14e-05,3.618200008643701e-09
5.142000000000001e-05,3.618813794268277e-09
5.144e-05,3.619704155916158e-09
5.146000000000001e-05,3.620656656948681e-09
5.148e-05,3.621864908887213e-09
5.15e-05,3.622520292265034e-09
5.152e-05,3.62367228249653e-09
5.154e-05,3.624268000296388e-09
5.156e-05,3.625145512347836e-09
5.158e-05,3.626064438379478e-09
5.16e-05,3.626796817518187e-09
5.162e-05,3.627990812505803e-09
5.164e-05,3.628710666637866e-09
5.166e-05,3.623287617800297e-09
5.168000000000001e-05,3.623762881513099e-09
5.17e-05,3.62458530036259e-09
5.172000000000001e-05,3.62510749034872e-09
5.174e-05,3.626063266844244e-09
5.176000000000001e-05,3.626920624704606e-09
5.178e-05,3.627850292693452e-09
5.180000000000001e-05,3.629136254451428e-09
5.182e-05,3.629801258786835e-09
5.184000000000001e-05,3.630675487899836e-09
5.186e-05,3.631603995327237e-09
5.188e-05,3.632492897983703e-09
5.19e-05,3.6335101224428e-09
5.192e-05,3.634439241590278e-09
5.194e-05,3.635489496960338e-09
5.196e-05,3.636290243576507e-09
5.198e-05,3.637332699732361e-09
5.2e-05,3.638141037287239e-09
5.202e-05,3.639128222027033e-09
5.204e-05,3.640174048670817e-09
5.206000000000001e-05,3.641004222561893e-09
5.208e-05,3.641988327582795e-09
5.210000000000001e-05,3.642895414989727e-09
5.212e-05,3.643722478036043e-09
5.214000000000001e-05,3.644659415625764e-09
5.216e-05,3.645448367696151e-09
5.218000000000001e-05,3.646333631113182e-09
5.22e-05,3.647433361098024e-09
5.222e-05,3.648493605185128e-09
5.224e-05,3.649177189697029e-09
5.226e-05,3.64994735353845e-09
5.228e-05,3.64410797847308e-09
5.23e-05,3.644297145544662e-09
5.232e-05,3.645295298667728e-09
5.234e-05,3.645978656939125e-09
5.236e-05,3.646980930293932e-09
5.238e-05,3.64777528884585e-09
5.240000000000001e-05,3.648700388410637e-09
5.242e-05,3.650019276024988e-09
5.244000000000001e-05,3.650571008609835e-09
5.246e-05,3.651611539331944e-09
5.248000000000001e-05,3.652469095142543e-09
5.25e-05,3.65347024366882e-09
5.252000000000001e-05,3.654440203876178e-09
5.254e-05,3.655305848902151e-09
5.256e-05,3.656593390148995e-09
5.258e-05,3.657227966954835e-09
5.26e-05,3.658135175833334e-09
5.262e-05,3.659087480667277e-09
5.264e-05,3.660360106363754e-09
5.266e-05,3.66126637318951e-09
5.268e-05,3.661845095098125e-09
5.27e-05,3.662767886214826e-09
5.272e-05,3.663734753147327e-09
5.274000000000001e-05,3.664569999739352e-09
5.276e-05,3.665517458655621e-09
5.278000000000001e-05,3.666376297687915e-09
5.28e-05,3.667279523604403e-09
5.282000000000001e-05,3.668209218767553e-09
5.284e-05,3.669216964950324e-09
5.286000000000001e-05,3.670285660529676e-09
5.288e-05,3.670831396775745e-09
5.290000000000001e-05,3.665332406823222e-09
5.292e-05,3.665522321323776e-09
5.294e-05,3.666468160938384e-09
5.296e-05,3.667237180734103e-09
5.298e-05,3.668148587595382e-09
5.3e-05,3.669042347521937e-09
5.302e-05,3.670318535144169e-09
5.304e-05,3.670898447937819e-09
5.306e-05,3.671884733154187e-09
5.308000000000001e-05,3.673115628930369e-09
5.31e-05,3.673736223281089e-09
5.312000000000001e-05,3.674697347585323e-09
5.314e-05,3.675948342445179e-09
5.316000000000001e-05,3.676575440093948e-09
5.318e-05,3.677809311256546e-09
5.320000000000001e-05,3.678782884604557e-09
5.322e-05,3.679685031996843e-09
5.324000000000001e-05,3.680558688676426e-09
5.326e-05,3.68132661762107e-09
5.328e-05,3.682111594277597e-09
5.33e-05,3.683055239434435e-09
5.332e-05,3.684303108214502e-09
5.334e-05,3.685187926735043e-09
5.336e-05,3.68579281763683e-09
5.338e-05,3.686991712889932e-09
5.34e-05,3.687610311429038e-09
5.342e-05,3.688762071331173e-09
5.344e-05,3.689666278651275e-09
5.346000000000001e-05,3.690160978221459e-09
5.348e-05,3.69151275387431e-09
5.350000000000001e-05,3.692098901315301e-09
5.352e-05,3.686580630282995e-09
5.354000000000001e-05,3.686741322697353e-09
5.356e-05,3.687086276998494e-09
5.358000000000001e-05,3.688362772690543e-09
5.36e-05,3.689262286834451e-09
5.362000000000001e-05,3.689916081455415e-09
5.364e-05,3.690871457087918e-09
5.366e-05,3.691815174324986e-09
5.368e-05,3.69278880741244e-09
5.37e-05,3.693626688560585e-09
5.372e-05,3.694954719112962e-09
5.374e-05,3.695589845363576e-09
5.376e-05,3.696465005029796e-09
5.378e-05,3.697770191475162e-09
5.380000000000001e-05,3.698698347315248e-09
5.382e-05,3.69962699291932e-09
5.384000000000001e-05,3.700586859787705e-09
5.386e-05,3.701522990879466e-09
5.388000000000001e-05,3.70216196763119e-09
5.39e-05,3.703066206087472e-09
5.392000000000001e-05,3.704270497492715e-09
5.394e-05,3.705102159766305e-09
5.396000000000001e-05,3.706077375335803e-09
5.398e-05,3.707016894242925e-09
5.4e-05,3.707890431356876e-09
5.402e-05,3.708506629122397e-09
5.404e-05,3.709410980075818e-09
5.406e-05,3.710582831113198e-09
5.408e-05,3.711445806809572e-09
5.41e-05,3.712409486070242e-09
5.412e-05,3.713312960074333e-09
5.414000000000001e-05,3.707431105755793e-09
5.416e-05,3.707918466664332e-09
5.418000000000001e-05,3.708736415732167e-09
5.42e-05,3.709638772437158e-09
5.422000000000001e-05,3.710369093424166e-09
5.424e-05,3.711386354650492e-09
5.426000000000001e-05,3.71228149120271e-09
5.428e-05,3.713010911731078e-09
5.430000000000001e-05,3.713980035538329e-09
5.432e-05,3.715189356046556e-09
5.434e-05,3.716183647331992e-09
5.436e-05,3.716882092452984e-09
5.438e-05,3.717740456003168e-09
5.44e-05,3.718953669425606e-09
5.442e-05,3.71990637258467e-09
5.444e-05,3.720516198700477e-09
5.446e-05,3.721757327530938e-09
5.448e-05,3.722428897322509e-09
5.45e-05,3.723352002227029e-09
5.452000000000001e-05,3.724329482289235e-09
5.454e-05,3.725458273302793e-09
5.456000000000001e-05,3.726102614828761e-09
5.458e-05,3.727279789145921e-09
5.460000000000001e-05,3.727909843637332e-09
5.462e-05,3.729094966008402e-09
5.464000000000001e-05,3.730040972067547e-09
5.466e-05,3.730637689933313e-09
5.468000000000001e-05,3.73179610226073e-09
5.47e-05,3.732666704815347e-09
5.472e-05,3.733616986247017e-09
5.474e-05,3.734199227261218e-09
5.476e-05,3.728483238656776e-09
5.478e-05,3.728758765368946e-09
5.48e-05,3.729561990921829e-09
5.482e-05,3.730167035144096e-09
5.484e-05,3.731398082047277e-09
5.486000000000001e-05,3.732332734109696e-09
5.488e-05,3.733254961709885e-09
5.490000000000001e-05,3.734221673771915e-09
5.492e-05,3.735163667698174e-09
5.494000000000001e-05,3.73577477971777e-09
5.496e-05,3.736927329397738e-09
5.498000000000001e-05,3.737714296391938e-09
5.5e-05,3.738603330324783e-09
5.502000000000001e-05,3.739489614994557e-09
5.504e-05,3.740756294019466e-09
5.506e-05,3.741477066237799e-09
5.508e-05,3.742149134787685e-09
5.51e-05,3.743618005404482e-09
5.512e-05,3.744451832954887e-09
5.514e-05,3.745480673896493e-09
5.516e-05,3.746383461605089e-09
5.518e-05,3.746769645292543e-09
5.520000000000001e-05,3.748141777385136e-09
5.522e-05,3.749124551437475e-09
5.524000000000001e-05,3.749968270608339e-09
5.526e-05,3.750938950201182e-09
5.528000000000001e-05,3.75183342454656e-09
5.53e-05,3.752670229860442e-09
5.532000000000001e-05,3.753544037811558e-09
5.534e-05,3.75447423822152e-09
5.536000000000001e-05,3.755070326248659e-09
5.538e-05,3.749673455055915e-09
5.54e-05,3.749630895769456e-09
5.542e-05,3.750742342156675e-09
5.544e-05,3.751624720147695e-09
5.546e-05,3.752530379215021e-09
5.548e-05,3.75319107281603e-09
5.55e-05,3.754462063718989e-09
5.552e-05,3.755092815495206e-09
5.554e-05,3.756267163516138e-09
5.556e-05,3.756973847888269e-09
5.558000000000001e-05,3.75819426838385e-09
5.56e-05,3.75914277197786e-09
5.562000000000001e-05,3.759731506557581e-09
