P_inst X,P_inst Y
1.010548372613203e-06,0.0001731127589597669
1.010550858989187e-06,0.0001651763660863811
1.010553058214633e-06,0.0001582277801908745
1.010555031711103e-06,0.0001519950292606151
1.010557671666022e-06,0.0001436536736863658
1.010562951575859e-06,0.0001270814021142115
1.010571731541499e-06,0.000102018558073764
1.010580563263535e-06,8.32896408381645e-05
1.010593190168451e-06,6.521458738252293e-05
1.01060381802871e-06,5.409979166431295e-05
1.010614016494898e-06,4.535824715109859e-05
1.010626603794233e-06,3.65072165063645e-05
1.010644963737203e-06,2.6733482053363e-05
1.010680296892446e-06,1.527344509921249e-05
1.010715669018572e-06,9.408460137745296e-06
1.010751799208147e-06,6.262585255325682e-06
1.010789145046865e-06,4.566607515495312e-06
1.010834530309626e-06,3.578048477169121e-06
1.010893416008012e-06,3.078429594752233e-06
1.010976102839115e-06,2.886152570771948e-06
1.011092395162453e-06,2.842597095449624e-06
1.011234146270537e-06,2.83620328071402e-06
1.011422563602788e-06,2.833486879528469e-06
1.011692497702845e-06,2.831496383255703e-06
1.01216357392865e-06,2.83013587204631e-06
1.013105726380261e-06,2.829609531856278e-06
1.014814105570456e-06,2.829570994815287e-06
1.017411928810975e-06,2.829625190413856e-06
1.02e-06,2.829672013424387e-06
1.020069047963557e-06,2.830741642744994e-06
1.02015275207349e-06,2.963112297779444e-06
1.020194604128457e-06,4.717754139537894e-06
1.020213070391687e-06,7.329021795877904e-06
1.020227024277028e-06,1.018308518367665e-05
1.020244990888083e-06,1.371899556805744e-05
1.020259572351969e-06,1.518909262455625e-05
1.0202820441818e-06,2.208785058946939e-05
1.020292530391348e-06,5.246940932320157e-05
1.020301431550887e-06,9.612656376502431e-05
1.020310441517878e-06,0.0001318647548618065
1.020320470224207e-06,0.0001500141130631083
1.020330056254127e-06,0.0002784196467564015
1.020334211510908e-06,0.0004073349989496316
1.020339027162092e-06,0.0005295280351443884
1.020342655212689e-06,0.0005797357096143902
1.020347475031147e-06,0.0005989954670966804
1.020351278457439e-06,0.0005915401379854496
1.02035536070268e-06,0.0005797040318674294
1.020358658992974e-06,0.0005875108906986536
1.020361435391385e-06,0.0006146340011987299
1.020364796895855e-06,0.000653591979717253
1.020367615376134e-06,0.0006806297353006911
1.020370459779004e-06,0.0007004438182008437
1.020374205368382e-06,0.0007155481075303824
1.020380903300859e-06,0.0007183047994496257
1.020391521755374e-06,0.0006815596855108322
1.020401616184428e-06,0.0006236697092604989
1.020412524392307e-06,0.0005548616665487066
1.020424252935895e-06,0.0004826505356770187
1.020439277344234e-06,0.000397119280347927
1.020459328001133e-06,0.0002950990238618975
1.020479664000567e-06,0.0002012450711755108
1.0205e-06,0.000122795218380827
1.020509237007736e-06,0.0001037543077130253
1.020521436385258e-06,8.660149587836737e-05
1.020532933118438e-06,7.934036954908973e-05
1.020546263529001e-06,7.607572010965557e-05
1.020563699157211e-06,7.482991184017357e-05
1.02058301998691e-06,7.501271064752704e-05
1.020608385488715e-06,7.601986909342934e-05
1.020642039655755e-06,7.788801250592067e-05
1.020697642217235e-06,8.159324290846648e-05
1.020787004385042e-06,8.65251502730268e-05
1.020881270780037e-06,8.876167295743046e-05
1.020907596898993e-06,9.590338850078645e-05
1.020960249136904e-06,0.0001465925082865282
1.020983901196516e-06,0.0001754399065898247
1.021009150004728e-06,0.0001764184672247282
1.021031154836679e-06,0.0001612337560673042
1.02104400811486e-06,0.0001530544578747006
1.021049624607678e-06,0.0001505460251809561
1.021054605297161e-06,0.0001487225342618442
1.02106025740904e-06,0.000146374953629646
